Date,Close,High,Low,Open,Volume
2014-07-14,87.80548095703125,88.09964946469218,87.70462043480784,87.7970743104145,70200
2014-07-15,87.78022003173828,88.2424827477755,87.44402488491816,87.86426721534605,101300
2014-07-16,88.11646270751953,88.24253676630317,87.71303341428349,88.07444229618699,71300
2014-07-17,86.75484466552734,87.8894978968391,86.6876043405513,87.7718305343262,67500
2014-07-18,87.56172180175781,87.5785286792009,86.9481649706297,87.12467245193393,66300
2014-07-21,87.35162353515625,87.52812465048117,86.84733371817177,87.3348166532937,1154700
2014-07-22,87.85588073730469,87.99036139185337,87.66257281187913,87.77183353440702,64000
2014-07-23,87.59532165527344,87.99875074426282,87.55329485282506,87.99875074426282,64000
2014-07-24,87.12467193603516,87.62896161742778,86.96497774551088,87.59534145034944,75200
2014-07-25,86.7464599609375,87.14148895459098,86.67081938550187,86.90615417004643,63800
2014-07-28,86.1749267578125,86.7548634647161,85.8387314724714,86.7548634647161,1026400
2014-07-29,85.27560424804688,86.35142398317645,85.26719760288108,86.20013643214938,158400
2014-07-30,85.3680419921875,85.7378573609725,84.89737255001765,85.62019000043004,114600
2014-07-31,83.6534652709961,84.80493195026835,83.64505862610457,84.7713117830935,156700
2014-08-01,83.5610122680664,83.97285451087276,82.93905519995509,83.32567750782923,236300
2014-08-04,83.82997131347656,83.93923846637614,83.09034682891696,83.82997131347656,118600
2014-08-05,83.43495178222656,84.23341646247646,83.16599681082685,83.43495178222656,118400
2014-08-06,83.1491928100586,83.51900831318733,82.79619060019527,83.05673893427641,145000
2014-08-07,83.14078521728516,83.86360292205156,82.94747723368047,83.58624129786138,98500
2014-08-08,84.25862884521484,84.29224901773242,83.03992805031577,83.18280897422129,92300
2014-08-11,84.74609375,85.19995636411602,84.58639956751726,84.58639956751726,88900
2014-08-12,84.48554992675781,84.98984605994342,84.2922419664428,84.61162396005422,107100
2014-08-13,85.25041198730469,85.34286587001307,84.78814257376278,84.78814257376278,74100
2014-08-14,85.74628448486328,85.75469113107867,85.36806876626947,85.39328229252342,74200
2014-08-15,85.52776336669922,86.14972052919626,84.92261308431624,86.14972052919626,107500
2014-08-18,86.94817352294922,86.94817352294922,86.11609514126063,86.11609514126063,1012200
2014-08-19,87.20030212402344,87.27594268165349,87.0574212402397,87.1498750856034,94400
2014-08-20,87.84750366210938,87.92315065885286,87.14149922526461,87.17511940021808,84400
2014-08-21,87.81389617919922,87.9651837711122,87.51132099537327,87.89794341639684,65100
2014-08-22,87.55335235595703,87.84752092912983,87.32642414590772,87.687833082204,211000
2014-08-25,87.88111877441406,88.0576198734574,87.73823784838741,87.95676576679969,89300
2014-08-26,87.6709976196289,87.99878629148961,87.6289772125961,87.99038605751845,101300
2014-08-27,87.59532165527344,87.7886295568005,87.43562750083736,87.72979588080665,111600
2014-08-28,87.34318542480469,87.41883239691852,87.00699019712341,87.31797190489695,56600
2014-08-29,87.36841583251953,87.56173020982976,86.98179349029094,87.44406281925549,53300
2014-09-02,87.70459747314453,87.9567455064927,87.25914150496818,87.3936221660581,80600
2014-09-03,87.48605346679688,87.99874967094277,87.35157924290385,87.99874967094277,191100
2014-09-04,87.53650665283203,88.17527699445102,87.39362575385141,87.62896050802917,138700
2014-09-05,87.7886734008789,87.80548669521117,87.04904876008297,87.52812505026534,48200
2014-09-08,87.75504302978516,88.05761173418382,87.66258916563298,87.74663638420994,97400
2014-09-09,87.30957794189453,87.73822707975617,87.2255307258646,87.73822707975617,57700
2014-09-10,87.42723083496094,87.51128444944976,86.9145409784439,87.33478340132609,101700
2014-09-11,87.52812194824219,87.59536229840234,87.0826658501185,87.0826658501185,67800
2014-09-12,87.13310241699219,87.57015832834442,86.95660128785151,87.48610467527354,87500
2014-09-15,86.92293548583984,87.13305668344381,86.72122093160924,87.13305668344381,90800
2014-09-16,87.41887664794922,87.53654407534178,86.59519824380743,86.8389397469474,85900
2014-09-17,87.68778991699219,88.08281884039317,87.36840155557479,87.57012254564603,86900
2014-09-18,88.16687774658203,88.24251831860323,87.87270927918013,88.01559019014796,88800
2014-09-19,87.83911895751953,88.56193681583075,87.67942470135496,88.54512351918508,135600
2014-09-22,86.7296371459961,87.66257587930303,86.64558352776675,87.58692890537478,68600
2014-09-23,86.0236587524414,86.6120022386115,86.0236587524414,86.46071464644126,72900
2014-09-24,86.43546295166016,86.51951657051642,85.73786536684523,86.04884067200645,133800
2014-09-25,85.15792846679688,86.20853457520701,85.08228790493892,86.20853457520701,149600
2014-09-26,85.88074493408203,85.98160542771896,85.11590061854784,85.35124177036732,82500
2014-09-29,85.55296325683594,85.70425080331806,84.88897938129726,85.17474118443502,266900
2014-09-30,85.24199676513672,85.89757411301714,85.14954289172871,85.57819208549377,120600
2014-10-01,83.59461212158203,84.94779307650586,83.39289757788107,84.93098620302649,261000
2014-10-02,83.62825775146484,83.89721269577791,82.73734570075126,83.5358038881955,155000
2014-10-03,84.65367126464844,84.79655221118412,84.02330735798641,84.15778165696315,113400
2014-10-06,84.33427429199219,85.20837959072723,84.11575277660287,85.09071218631989,139600
2014-10-07,82.39274597167969,83.91402181490729,82.38433932596028,83.91402181490729,129500
2014-10-08,83.58623504638672,83.71230908544331,81.71195698953039,82.45158151966136,450100
2014-10-09,81.72037506103516,83.66189373182408,81.59430100435172,83.54422632222432,235700
2014-10-10,80.43440246582031,81.838017123996,80.39238206820221,81.6447027753018,371700
2014-10-13,79.08963775634766,81.2328770859059,79.00559053825339,80.76220112227291,255700
2014-10-14,80.25790405273438,81.24127629281199,79.54349314575849,79.66956716755215,651400
2014-10-15,80.22428131103516,80.59409671978848,78.0726420144142,79.19889511725799,447600
2014-10-16,80.95553588867188,81.54387297593233,78.77027560577018,78.955183379593,199900
2014-10-17,82.34231567382812,82.87181891020886,81.93047982330978,82.13219442587507,276600
2014-10-20,82.67010498046875,82.70372514990186,82.00612106204613,82.14060173977856,1595100
2014-10-21,84.67886352539062,84.76291074268936,83.31727552054122,83.31727552054122,127600
2014-10-22,83.59461212158203,84.89736604367805,83.54418508875422,84.88055275780896,210500
2014-10-23,85.25879669189453,85.93118081480614,84.64523984750119,84.67045337040656,93900
2014-10-24,85.97322082519531,86.02364787874684,85.07390203330301,85.5109514596651,113500
2014-10-27,85.96481323242188,86.03205357801191,85.17475520271974,85.67905138225268,99500
2014-10-28,87.61215209960938,87.69619931472805,86.44387849600284,86.44387849600284,105000
2014-10-29,87.20870208740234,87.89789934670652,86.55312498859958,87.79703886520227,138900
2014-10-30,87.51970672607422,87.7802614543171,86.5951744453337,86.78848883000472,83100
2014-10-31,88.57872772216797,88.73842194952674,88.25093903303667,88.62915477822118,142900
2014-11-03,88.44425964355469,88.76364170829851,88.19211152080373,88.5871405873301,103600
2014-11-04,88.37698364257812,88.87286662827745,88.16686242916848,88.37698364257812,112900
2014-11-05,88.8308334350586,89.07457477698452,88.48623161676652,89.07457477698452,99400
2014-11-06,89.88145446777344,89.8982613437997,88.88127541585693,88.88127541585693,282500
2014-11-07,89.93189239501953,89.99072608681968,89.56207695376634,89.83943853470623,87900
2014-11-10,90.33531951904297,90.33531951904297,89.95709746809229,89.99912427788377,88300
2014-11-11,90.20085906982422,90.52024109367757,89.99914444488485,90.38576681451543,178900
2014-11-12,90.41097259521484,90.51183310523956,89.94870327309125,89.96551656429126,70500
2014-11-13,90.09158325195312,90.70513367049244,89.85624849347825,90.44458538966543,63800
2014-11-14,90.15882110595703,90.37734899652432,90.02434684341745,90.10839405905362,100600
2014-11-17,90.01593017578125,90.2764848513523,89.87304928386892,90.01593017578125,118600
2014-11-18,90.72198486328125,90.95731972007725,90.01597388049933,90.01597388049933,125200
2014-11-19,90.36056518554688,90.57908671950669,89.98234300004444,90.57908671950669,127200
2014-11-20,90.58747100830078,90.69673816070474,89.83103323639163,89.99913408147788,70300
2014-11-21,91.32707977294922,91.62964839600761,91.16738561190978,91.57922136089621,91500
2014-11-24,91.72212219238281,91.87340974302447,91.41114685834657,91.53722088594651,137600
2014-11-25,91.940673828125,92.10036806516084,91.65491194331676,91.8566265921457,154800
2014-11-26,91.79777526855469,91.99108323296952,91.62127418315305,91.92384930452496,89100
2014-11-28,91.03290557861328,92.00787101323552,90.93205150771448,92.00787101323552,51600
2014-12-01,89.72178649902344,90.6547254945808,89.55369204009472,90.6547254945808,166700
2014-12-02,90.40257263183594,90.50343314931588,89.77220882546878,89.77220882546878,64700
2014-12-03,91.5792465209961,91.6969139101768,90.57066706733515,90.57066706733515,87300
2014-12-04,91.20941162109375,91.53720660667605,90.83119600968476,91.52039331901008,107900
2014-12-05,91.50360107421875,91.84819657778347,91.28507318635366,91.34390687781062,107900
2014-12-08,90.41097259521484,91.57083960473615,90.19244469635717,91.34391147267024,95400
2014-12-09,90.53704833984375,90.57066851048705,89.05779289349772,89.52006222435332,112800
2014-12-10,88.78044128417969,90.39417759466964,88.69639405431073,90.39417759466964,129000
2014-12-11,89.20068359375,89.93190795756726,88.99056231347531,88.99056231347531,97500
2014-12-12,87.55335235595703,88.73843970953111,87.55335235595703,88.73843970953111,143800
2014-12-15,87.3348159790039,88.28456190053181,86.72125899127474,87.99879361193143,232400
2014-12-16,87.17507934570312,88.83083533012986,87.14145918619718,87.29274669777905,150400
2014-12-17,88.26770782470703,88.41059510918646,86.34300334211308,87.2339151473653,128900
2014-12-18,88.94011688232422,88.94011688232422,87.79705684080528,88.15005897975904,118200
2014-12-19,89.39398193359375,89.65453022236173,88.90649911195763,89.04097978512266,78000
2014-12-22,90.14201354980469,90.15882042784891,89.6125103241269,89.6125103241269,98100
2014-12-23,90.62109375,90.85642852741019,90.41097249697066,90.4361860213515,91000
2014-12-24,90.78079986572266,91.0161346740114,90.75558633803352,90.82282027440702,98800
2014-12-26,90.89848327636719,91.16743830639982,90.89007662819293,91.05817111731568,83100
2014-12-29,91.0833740234375,91.1842281330875,90.55386429820486,90.6799383476599,96500
2014-12-30,90.62109375,90.97409591611529,90.51183300688578,90.83962164862021,80100
2014-12-31,89.78059387207031,90.92365381227417,89.77218722787141,90.86482012766326,71600
2015-01-02,89.62089538574219,90.30169246052857,88.83084400357598,90.15880516557934,164700
2015-01-05,87.55335235595703,89.20070277811865,87.30961084892986,89.16708259655691,207200
2015-01-06,86.4018783569336,87.67100635135193,85.77991471193612,87.62057929293327,157200
2015-01-07,86.9061508178711,87.22553281137768,86.48590831528215,87.03222485112612,112400
2015-01-08,88.60392761230469,88.62074090332965,87.55332135695372,87.55332135695372,145000
2015-01-09,87.63736724853516,88.74680718089903,87.55332003185745,88.74680718089903,147100
2015-01-12,86.97338104248047,87.73821897379999,86.51951842298045,87.67097864223162,125000
2015-01-13,86.88935089111328,88.46946704781303,86.048865756662,87.66260208822692,247700
2015-01-14,86.30941009521484,86.41867084104942,85.41009136635384,85.8135205912753,207400
2015-01-15,85.69584655761719,86.90614696335872,85.6622263894142,86.63719203012631,194400
2015-01-16,86.37661743164062,86.37661743164062,85.04865636168941,85.30079794654043,149700
2015-01-20,86.89773559570312,87.10785682625901,85.99841698541955,86.81368838595898,134100
2015-01-21,87.55335235595703,87.73826014834962,86.57839274024234,86.75489388414601,101000
2015-01-22,89.08301544189453,89.25951654635635,87.62897978554082,88.17529639214696,233700
2015-01-23,88.51988220214844,89.0661987485664,88.41062145782158,88.65436288352781,196500
2015-01-26,88.80564880371094,88.82245568237703,88.04921101590242,88.41902005808191,89100
2015-01-27,87.72142791748047,88.17529061883369,87.09106412322193,87.55332705824293,241400
2015-01-28,86.79689025878906,88.3601930002035,86.6540093360256,88.25933889584914,179000
2015-01-29,87.78022003173828,87.91469424303288,86.33458538908415,86.89770857288413,116000
2015-01-30,86.29259490966797,87.41044151805559,86.25897473959708,87.07424622973856,121000
2015-02-02,87.50289916992188,87.5953530385204,85.66223485632278,86.2757917649865,131500
2015-02-03,88.94011688232422,88.99054392720582,87.89791734295974,88.04920488999582,204500
2015-02-04,88.30976867675781,88.86449191741623,88.16688774957939,88.56191677021936,94000
2015-02-05,89.21748352050781,89.29312409212577,88.56190625025248,88.56190625025248,73800
2015-02-06,89.11661529541016,89.75538563189879,88.92330735419863,89.31832988131512,93400
2015-02-09,88.83927154541016,89.24270721050496,88.61234339231409,88.78043784554137,277700
2015-02-10,89.40238952636719,89.4696234512709,88.63754511751493,89.2511019736487,91500
2015-02-11,89.40238952636719,89.6629378178968,89.01576720550692,89.38557623584764,94100
2015-02-12,90.19242858886719,90.21764210877254,89.34354349423089,89.68813895358835,97100
2015-02-13,90.73873901367188,90.7723591754459,90.18402237537593,90.18402237537593,84700
2015-02-17,90.79759979248047,90.9909141772788,90.45300425313403,90.57907188192412,91700
2015-02-18,91.33553314208984,91.38596661893301,90.67995565467237,90.67995565467237,73500
2015-02-19,91.49516296386719,91.79773796227367,91.19258796546069,91.21780147992969,82200
2015-02-20,92.36931610107422,92.38612298204525,90.84803367129642,91.31870969958884,90600
2015-02-23,92.07510375976562,92.24319813902672,91.87338280978487,92.24319813902672,70500
2015-02-24,92.49539184570312,92.52060537381772,91.85662134643155,91.92386169633228,64600
2015-02-25,92.41973876953125,92.68028709276666,92.23483102566395,92.40293188935799,109900
2015-02-26,92.08352661132812,92.37770146588643,91.88181202418363,92.37770146588643,59400
2015-02-27,91.5960693359375,92.14237952291118,91.56244916233425,92.04992564860034,90900
2015-03-02,92.42813110351562,92.42813110351562,91.56243262981778,91.56243262981778,99800
2015-03-03,91.84820556640625,92.21802104169393,91.53723020072532,92.10875388087234,69400
2015-03-04,91.17582702636719,91.4783957648143,90.72196430010784,91.4783957648143,71300
2015-03-05,91.22626495361328,91.28509866148912,90.84804276378877,91.28509866148912,94100
2015-03-06,90.00752258300781,90.95727459987916,89.88985521297981,90.73874673594538,123300
2015-03-09,90.75558471679688,90.90687229262173,90.25969516899612,90.25969516899612,91100
2015-03-10,89.15023040771484,90.04954896719646,89.15023040771484,90.04954896719646,135800
2015-03-11,89.28470611572266,89.51163419787115,89.13341859016022,89.34353979719748,72200
2015-03-12,90.42777252197266,90.49501285681973,89.30993241399868,89.30993241399868,99700
2015-03-13,89.64614868164062,90.33534624433699,89.13345222998191,90.24289236535638,112500
2015-03-16,90.915283203125,90.94890338085554,90.02437093664186,90.02437093664186,149400
2015-03-17,90.84800720214844,90.99929473637944,90.40255124368788,90.66310591576895,103600
2015-03-18,91.78096771240234,92.08354285268172,90.09159732696676,90.54546003738584,66700
2015-03-19,91.2934799194336,91.66328894649432,90.96569129351606,91.5540282086523,53100
2015-03-20,91.83979797363281,92.07513917245743,91.3859416925939,91.41955545146257,68600
2015-03-23,91.30187225341797,91.98266938191081,91.30187225341797,91.98266938191081,107700
2015-03-24,90.95729064941406,91.33550634661351,90.78918979657618,91.20103207673507,102600
2015-03-25,89.44441986083984,90.99931596221458,89.42761298084535,90.99931596221458,121000
2015-03-26,89.16706085205078,89.46123576587931,88.62915090302691,88.87289235061466,107200
2015-03-27,89.62089538574219,89.68813571131943,89.06617873070593,89.14181928768754,74400
2015-03-30,90.89004516601562,91.08335953274411,90.06637347708222,90.06637347708222,119700
2015-03-31,90.22608947753906,90.53707132564867,90.06640164193122,90.53707132564867,145700
2015-04-01,89.44441986083984,89.93190274177876,89.09141766942568,89.93190274177876,98300
2015-04-02,89.6629409790039,90.14201717743728,89.22589159595961,89.22589159595961,85800
2015-04-06,90.20926666259766,90.52024204339347,89.06620642196137,89.06620642196137,74000
2015-04-07,89.97393798828125,90.50344132500148,89.93191116577003,90.28491339025018,83500
2015-04-08,90.20085906982422,90.25128612296098,89.72178282784803,89.99914444488485,71500
2015-04-09,90.62950134277344,90.6715217463834,89.75539615154895,90.21765906560962,113000
2015-04-10,91.90704345703125,91.94907027655587,91.28508628489949,91.31029981165732,79500
2015-04-13,91.14219665527344,91.93224820527779,91.08336296099235,91.69691342815345,91300
2015-04-14,91.25987243652344,91.33551301653036,90.36055364844023,90.75558266596701,114500
2015-04-15,91.5792465209961,91.91544180968033,91.46998577744021,91.50360594754783,96200
2015-04-16,91.32707977294922,91.63805503932285,91.10855193348314,91.41112696893155,123100
2015-04-17,90.24285888671875,90.94886306895332,89.90666367082069,90.94886306895332,90500
2015-04-20,91.2010498046875,91.34393074807946,90.63791985370744,90.63791985370744,69400
2015-04-21,91.04975891113281,91.43638131520048,90.77239726939094,91.43638131520048,92500
2015-04-22,91.41954040527344,91.46156721553032,90.51182158019958,91.1421852597072,117200
2015-04-23,91.32707977294922,91.67167520019379,91.01609809418557,91.10855193348314,96300
2015-04-24,90.95729064941406,91.4447735040561,90.79759644231603,91.4447735040561,80700
2015-04-27,90.83122253417969,91.31870542060078,90.73876866218974,91.1506045568044,101700
2015-04-28,91.07495880126953,91.07495880126953,90.15042654630692,90.75557679679646,71700
