Date,Close,High,Low,Open,Volume
2014-04-03,87.96705627441406,88.48892190064824,87.62458312365959,88.17091022907206,78400
2014-04-04,86.8907241821289,88.74987160711397,86.6461031226536,88.48078906380415,79000
2014-04-07,85.44743347167969,86.89071688691155,85.1049602844897,86.89071688691155,96600
2014-04-08,85.88777160644531,86.12424300078197,85.21913071323256,85.41482881777199,59000
2014-04-09,87.06195831298828,87.28212410349502,85.9693039252674,86.15685233121278,65400
2014-04-10,85.38219451904297,87.01302624983427,85.14572317154271,86.91517410638023,60100
2014-04-11,84.28956604003906,85.2843684745048,84.22433125777307,84.68096229137251,139400
2014-04-14,84.91741180419922,85.30881417568972,84.38739022200298,84.73801930981314,129800
2014-04-15,85.33328247070312,85.39851724134834,83.9307660074815,84.92557448586568,134400
2014-04-16,86.53195190429688,86.56456929224404,85.74099735468728,85.95300726577855,158000
2014-04-17,86.76841735839844,86.9396539675453,86.42593791897448,86.5482515601166,125100
2014-04-21,86.882568359375,87.02934347313587,86.56455664974806,86.98857018887406,131200
2014-04-22,87.25765228271484,87.51042920670582,86.80917107454125,86.947790276657,50700
2014-04-23,87.14348602294922,87.48595915502108,87.08640716760391,87.39626292217436,65600
2014-04-24,86.75210571289062,87.59198317786225,86.57271320170635,87.59198317786225,71600
2014-04-25,86.07532501220703,86.62165854939903,85.82254800172883,86.49118898197068,39500
2014-04-28,85.6186752319336,86.36885641708504,84.9663399798097,86.29547196731437,57100
2014-04-29,86.24654388427734,86.4667096786692,85.82253031975726,85.82253031975726,40400
2014-04-30,86.82552337646484,86.8907519471566,86.06718602962533,86.06718602962533,133000
2014-05-01,86.45038604736328,86.89071135477143,86.23022650422384,86.68685739140447,103100
2014-05-02,86.8744125366211,87.37181674364085,86.40962571281423,86.60532379096193,38000
2014-05-05,87.15167236328125,87.2413686338602,86.3199506610679,86.71950281656335,37200
2014-05-06,86.67057037353516,87.18428023163263,86.57271821055586,87.1190454563131,43600
2014-05-07,87.33918762207031,87.34734352205983,86.39330229941196,86.94778529724954,34800
2014-05-08,86.841796875,87.771370541042,86.54824664139412,87.64090722673376,43300
2014-05-09,86.85810089111328,86.85810089111328,86.34439110212537,86.64609723154162,46700
2014-05-12,88.20353698730469,88.24431027102344,87.22504038935135,87.23319629032102,47100
2014-05-13,88.09754180908203,88.537867177737,88.03230703865978,88.2280051287964,53200
2014-05-14,87.99152374267578,88.3992316509166,87.85289832581589,88.18722179671526,52000
2014-05-15,86.6868896484375,87.68169835522691,86.15687412336288,87.59200208027826,47900
2014-05-16,86.98859405517578,87.07013442494117,86.10794313099403,86.65427045166678,63600
2014-05-19,87.52676391601562,87.92632229668405,86.95597511667692,87.07013287654466,37200
2014-05-20,86.882568359375,87.52674145857745,86.62163551503674,87.44520111118356,369400
2014-05-21,87.33103942871094,87.4859704365392,86.95594887076888,87.11902955817692,20400
2014-05-22,87.51858520507812,87.77951802981762,87.20872319867361,87.49412372481025,55600
2014-05-23,88.30956268310547,88.3340241697729,87.6164540481633,87.7061503133645,57600
2014-05-27,88.34217834472656,88.69280752076652,88.20355909913968,88.51342120237061,65700
2014-05-28,88.29324340820312,88.5867936656395,88.17908566599236,88.46448002151928,28800
2014-05-29,89.18206024169922,89.18206024169922,88.03232056557779,88.57049817256171,30200
2014-05-30,89.0434341430664,89.18205960580875,88.73357826985327,89.18205960580875,51600
2014-06-02,89.36959838867188,89.56529649996598,88.88034999987121,89.13312698617322,62800
2014-06-03,89.14126586914062,89.4021987080905,88.92110631361057,88.97818517772055,58000
2014-06-04,89.36959838867188,89.57345240243305,88.77434815232249,89.08420401363239,29700
2014-06-05,89.92406463623047,90.07083974736881,88.8395599939932,89.60605293228565,43900
2014-06-06,90.48670196533203,90.48670196533203,90.0871499226644,90.09529960232021,46800
2014-06-09,90.22575378417969,90.6742287130207,90.09528427832369,90.63346165828703,314100
2014-06-10,90.35624694824219,90.37255875243247,89.89961596900267,90.29916807583724,47500
2014-06-11,89.94853210449219,90.0790016435785,89.76913959881352,90.03007867698615,45900
2014-06-12,89.1494369506836,89.9322356008305,88.97004442689625,89.8262337554701,51200
2014-06-13,89.54084014892578,89.67130971135823,89.00266875671979,89.17390539156402,41000
2014-06-16,89.41851806640625,89.58159877160779,88.99449827907405,89.46744103374068,348800
2014-06-17,89.73655700683594,89.93225515664466,89.0108370727104,89.12499484519316,56500
2014-06-18,90.60902404785156,90.60902404785156,89.67945034772521,89.7365292162898,102800
2014-06-19,90.53564453125,90.7558103522191,90.35625200190654,90.7558103522191,52500
2014-06-20,91.03305053710938,91.08197351107417,90.57641952375549,90.69873317979842,48900
2014-06-23,91.13904571533203,91.35921152431686,90.82918986768841,91.0411997745659,34700
2014-06-24,90.26654815673828,91.47336656661813,90.25024257413587,90.97596231198492,101200
2014-06-25,90.96778869628906,91.17164265534036,90.38884419911888,90.38884419911888,199900
2014-06-26,90.80471801757812,91.02487758030229,90.32361938624783,90.99226019672652,80300
2014-06-27,90.78839111328125,90.78839111328125,90.20944664865638,90.29099320459606,50000
2014-06-30,91.13088989257812,91.22873582674991,90.46224905084046,90.75579929561603,49900
2014-07-01,91.48152923583984,91.91369874977251,91.20428454204689,91.33475409703905,112600
2014-07-02,91.48152923583984,91.758767708502,91.41629445834377,91.44891184709181,136200
2014-07-03,92.18278503417969,92.24801358877109,91.73430372750408,91.775077017613,57100
2014-07-07,91.27765655517578,92.05229916084755,91.1553429276672,92.05229916084755,202800
2014-07-08,90.98412322998047,91.19612692115173,90.73949592954511,91.19612692115173,196400
2014-07-09,91.26136779785156,91.75061621029576,91.00859079933379,91.21244482294647,50500
2014-07-10,90.67424774169922,91.09826750358656,90.22577271874233,90.437782599686,60400
2014-07-11,90.8454818725586,90.95963959265929,90.47038511093727,90.66608939207774,70400
2014-07-14,90.89441680908203,91.21242853142701,90.7965646556182,91.05749751039177,39600
2014-07-15,90.66609954833984,91.50597696364623,90.3970107974757,91.06565161344942,109600
2014-07-16,91.15533447265625,91.24503070976756,90.8617842823154,91.00855937748582,73100
2014-07-17,90.61717224121094,91.24504600624799,90.51932630878022,90.97595724980354,98900
2014-07-18,91.3428955078125,91.43259176346545,90.73948942343561,90.79656829329383,56600
2014-07-21,90.98412322998047,91.05750768743268,90.61718227932744,91.03304620161526,190400
2014-07-22,91.22058868408203,91.44890416500809,91.15535391206593,91.35105200698395,46300
2014-07-23,91.46519470214844,91.73428342660416,91.04933709649423,91.36734878134945,36800
2014-07-24,91.44075012207031,91.77507366960135,91.29397499261553,91.5141407973629,55400
2014-07-25,91.57120513916016,91.85659945083586,91.23688164467619,91.23688164467619,64000
2014-07-28,91.73429870605469,91.9299968013778,91.19612116750329,91.60382916175243,152300
2014-07-29,91.08195495605469,92.10938074792695,91.07380527614144,91.91368267080404,242700
2014-07-30,90.72317504882812,91.62828719824122,90.55193845584856,91.53859095128104,107600
2014-07-31,88.86405181884766,90.31549152235782,88.81512262110002,90.09532568532168,78900
2014-08-01,88.93740844726562,89.10864503295879,88.22799440271163,88.84771220412216,162900
2014-08-04,89.94853210449219,90.01376687403534,88.6275622374585,89.1168105667721,48600
2014-08-05,89.1004867553711,89.85067406175136,88.88032721424732,89.56527353874722,57700
2014-08-06,89.6468276977539,89.81806429339106,88.57047893865631,88.57047893865631,92800
2014-08-07,88.96188354492188,90.11162308058505,88.70910657798755,90.11162308058505,47300
2014-08-08,89.8914794921875,89.90779129990271,88.85590366301861,89.01898441337956,56400
2014-08-11,89.89960479736328,90.51932263584193,89.84252593205142,90.27469537243122,219600
2014-08-12,90.03006744384766,90.1116077850377,89.59789181539476,89.80990167939231,61100
2014-08-13,90.53564453125,90.62534079592173,90.01377874832222,90.34810232048609,40100
2014-08-14,90.63349914550781,90.73134509424176,90.51118548845936,90.60088175555283,69300
2014-08-15,90.78839111328125,91.17163753013418,90.17682927050626,90.97593948236224,53000
2014-08-18,91.75875854492188,91.76691444657709,91.3021275903128,91.3021275903128,176000
2014-08-19,92.08492279052734,92.23169790926985,91.89737438613918,92.0523054062368,46900
2014-08-20,92.14199829101562,92.1909212550989,91.83214248327201,91.92998841143856,40300
2014-08-21,92.04412841796875,92.22352087990376,91.75057824773482,92.22352087990376,37700
2014-08-22,91.75059509277344,92.03599563704763,91.48966225145135,92.03599563704763,40700
2014-08-25,92.0686264038086,92.17462824749178,91.93000095144679,92.14201085994375,31500
2014-08-26,92.31326293945312,92.44373251149646,92.07679150597328,92.07679150597328,96800
2014-08-27,92.30508422851562,92.50893821861493,92.1093861399367,92.34585751498751,81600
2014-08-28,92.28878784179688,92.3947896876032,91.76692207283696,92.1012394149219,47000
2014-08-29,92.56603240966797,92.60680570288916,92.22355914268195,92.51710943470742,32000
2014-09-02,92.27246856689453,92.63940324273511,92.18277231793265,92.56601257488914,90400
2014-09-03,92.53340911865234,92.90849972685255,92.46817434649658,92.77803018254103,43300
2014-09-04,92.37846374511719,93.08787778460693,92.23984454165932,92.72093691405873,48700
2014-09-05,92.7535629272461,92.76986850870537,92.04414882173424,92.12569539242035,28800
2014-09-08,92.29695892333984,92.89220924779994,92.20726264631736,92.76174589466923,52900
2014-09-09,91.51412963867188,92.33769522245764,91.42443339154596,92.33769522245764,114800
2014-09-10,91.59568786621094,91.62014935272437,90.90258545676339,91.51414750412256,31500
2014-09-11,91.70166778564453,91.7669025481676,91.05748850327029,91.18795802831643,34800
2014-09-12,91.0982666015625,91.69351673295107,90.79656047478889,91.69351673295107,35800
2014-09-15,91.15533447265625,91.35918842588579,90.78024394524937,91.05748233549964,22600
2014-09-16,91.65277099609375,91.96262687486474,90.92705116389845,91.00043562684507,59700
2014-09-17,92.08492279052734,92.59048291533597,91.75059926739667,92.10122837210766,63300
2014-09-18,92.56603240966797,92.61496160575962,92.40295167904542,92.43556906939615,33300
2014-09-19,92.28878784179688,93.16128275750775,92.11755121958791,92.95742874709744,38100
2014-09-22,91.90553283691406,92.70464322137465,91.88107135330009,92.59863516420727,43600
2014-09-23,91.39183807373047,91.9707827587817,91.38368217080547,91.85662500235645,64100
2014-09-24,92.08492279052734,92.20723642633443,91.22873356100776,91.4896664142022,70200
2014-09-25,90.68243408203125,91.80770618882629,90.60904961080045,91.80770618882629,76600
2014-09-26,91.37549591064453,91.473348049842,90.6660881201323,90.73131665846822,57700
2014-09-29,90.95966339111328,91.21244037731087,90.35625103141531,90.59272243381628,272900
2014-09-30,89.84253692626953,91.01673798052276,89.67130030937935,91.01673798052276,674500
2014-10-01,87.74690246582031,89.65497261977136,87.51858701708731,89.65497261977136,180600
2014-10-02,87.5593490600586,87.76320301633459,86.22206760457838,87.54304348085329,222100
2014-10-03,87.76322174072266,88.23616451325684,87.7387602561313,88.06492789998696,100600
2014-10-06,87.68165588378906,88.19537179532043,87.38810571180788,87.77135211529047,172800
2014-10-07,86.11608123779297,87.24135303872528,86.11608123779297,87.24135303872528,177200
2014-10-08,87.30657196044922,87.34734524006983,85.04787286698345,86.04267494575865,202900
2014-10-09,84.95820617675781,87.29844642225956,84.75435215001342,87.1924445679597,183600
2014-10-10,83.50676727294922,85.24360135724488,83.49861136988739,84.86035478804493,250700
2014-10-13,81.4845199584961,84.16723930650026,81.40297960389331,83.49859844494907,162300
2014-10-14,81.87592315673828,83.02565647628232,81.3214400305302,82.03900386751052,447300
2014-10-15,82.61795806884766,82.81365618871784,79.73954026378,80.90558552243871,190400
2014-10-16,83.53121185302734,83.83291177280286,81.0768081032486,81.14204287227626,111900
2014-10-17,84.55860900878906,85.11309195597676,84.14275146424454,84.35475507557489,210000
2014-10-20,85.76546478271484,85.80623807575648,84.47710586462424,84.47710586462424,1063900
2014-10-21,87.8121566772461,87.87738523338133,86.46671894650589,86.49118043269794,197900
2014-10-22,86.85810089111328,88.61940226100853,86.85810089111328,88.30139055052129,102300
2014-10-23,87.208740234375,87.90184882338227,86.8825788055839,87.90184882338227,124100
2014-10-24,87.82846069335938,87.93446253867654,86.58903105308153,87.18428127689967,66600
2014-10-27,86.04267883300781,87.3228814847064,85.6839000848794,87.3228814847064,1916000
2014-10-28,87.22502899169922,87.24133457037829,86.25468220038064,86.38515171432852,173400
2014-10-29,86.2220687866211,87.30657334194814,85.70835904936945,87.29026776251929,190800
2014-10-30,86.76028442382812,87.16799252147662,85.91225083418341,85.96932971900893,35800
2014-10-31,88.39108276367188,88.39108276367188,87.22503780474544,87.4941265386045,100100
2014-11-03,87.79583740234375,88.70094964122401,87.5838337259635,88.47263416134976,94100
2014-11-04,86.91515350341797,87.75503687143244,86.56453073669603,87.55118295340645,69900
2014-11-05,87.697998046875,87.91000173916429,87.11904718086687,87.32290119192783,67700
2014-11-06,88.47264862060547,88.57865047611968,87.55123064877232,87.75508467785205,49500
2014-11-07,88.98633575439453,89.10864938475719,88.55416631875887,88.55416631875887,58400
2014-11-10,89.1494369506836,89.2962120864068,88.74172893157807,89.01896739842711,63500
2014-11-11,89.45111846923828,89.54081471264738,88.9781819925978,89.17388005952246,43800
2014-11-12,89.72836303710938,89.8017474792311,89.36957806372482,89.40219544504426,38900
2014-11-13,89.54084014892578,90.23394881236867,89.14944390389071,89.85885193094094,53000
2014-11-14,89.76099395751953,89.85883989510708,89.44298221809936,89.51636667129002,60600
2014-11-17,89.7691421508789,89.90776759538163,89.45928631843502,89.63052292750639,78500
2014-11-18,90.71504211425781,90.79658248092079,89.96486078714847,89.98116637202858,70600
2014-11-19,90.34806823730469,90.72315873846307,90.04636216803168,90.6905413616934,75800
2014-11-20,90.88626098632812,90.93518395253739,89.76098921560519,89.99746058749993,68700
2014-11-21,91.8647689819336,92.59863840052206,91.62014169498387,92.1501633359547,75400
2014-11-24,91.63644409179688,91.97076762426319,91.4978248705387,91.97076762426319,77300
2014-11-25,91.42444610595703,91.97892924660673,91.36736723358709,91.84030379559643,54200
2014-11-26,91.4978256225586,91.5059815242085,90.81287919109089,91.4896697209087,52500
2014-11-28,89.33695983886719,90.78024939826042,89.28803687791465,90.78024939826042,35400
2014-12-01,88.47264862060547,89.35329951930143,88.03232317125749,89.1820628814102,99100
2014-12-02,88.99446868896484,89.26355736209418,88.29321069172792,88.29321069172792,75400
2014-12-03,90.48670196533203,90.56824230979673,89.01080120079374,89.09234154525844,72800
2014-12-04,90.55194854736328,90.80472551453279,90.07084987631286,90.31547716276295,44800
2014-12-05,90.62530517578125,91.17978812984467,90.45406861629336,90.73130698276087,43300
2014-12-08,89.22282409667969,90.44594819085468,89.05974337257537,90.3807134127606,63200
2014-12-09,89.63868713378906,89.63868713378906,88.34217237194706,88.46448602436699,88900
2014-12-10,87.62460327148438,89.369593026898,87.46152255871186,89.369593026898,123300
2014-12-11,87.59199523925781,88.54603057523892,87.39629711880477,87.91000701791818,60000
2014-12-12,85.25174713134766,87.25766978817424,85.21097384201411,87.25766978817424,137300
2014-12-15,84.62385559082031,85.75728312025292,84.41184572872287,85.66758687940897,111700
2014-12-16,84.25694274902344,86.10793446300829,84.22432536017439,84.39556198578376,120400
2014-12-17,86.62164306640625,86.67056603488157,84.59125277885694,84.59125277885694,67200
2014-12-18,86.78470611572266,86.78470611572266,85.45558056651946,86.47485034321397,84500
2014-12-19,87.74690246582031,87.99967939532766,86.87440773180238,86.87440773180238,66800
2014-12-22,87.70613098144531,87.88552347230656,87.30657893797313,87.88552347230656,57100
2014-12-23,88.42372131347656,88.68465420907313,87.95077849610438,87.95077849610438,57600
2014-12-24,88.27692413330078,88.48077810150554,88.04045278364775,88.44816072005725,50900
2014-12-26,88.66015625,88.88847166208343,88.52968674530754,88.6193829745015,71400
2014-12-29,88.60309600830078,88.96187477931073,88.41554761119241,88.51339976026587,45700
2014-12-30,88.47264862060547,88.81512189638792,88.38295235011988,88.42372564438833,49900
2014-12-31,87.5675048828125,88.89663043695053,87.5675048828125,88.89663043695053,69200
2015-01-02,87.86107635498047,88.01600738989487,87.09458330367409,87.82030306543545,94900
2015-01-05,85.37403869628906,87.24949767686023,85.07233880734046,87.24949767686023,184300
2015-01-06,84.60755157470703,85.81436356651581,84.18353184267636,85.54528106014058,83600
2015-01-07,85.20281219482422,85.4637450540253,84.71356386146343,84.90926195058172,56600
2015-01-08,87.21688842773438,87.38812502905402,85.90406826315379,85.90406826315379,178500
2015-01-09,86.75210571289062,87.60829498131368,86.40147659224779,87.45336395417631,72400
2015-01-12,86.45856475830078,86.87442869520355,85.58606981374378,86.87442869520355,64500
2015-01-13,85.65129089355469,87.29027867122419,85.00711155585245,87.1516532336739,120900
2015-01-14,84.697265625,84.81957305309992,83.52306454619578,84.4852557144091,75200
2015-01-15,84.37110137939453,85.66760993872946,84.37110137939453,85.22728451637111,73400
2015-01-16,85.75729370117188,85.76544960256285,84.26508102425106,84.41185614363884,66000
2015-01-20,85.72468566894531,86.27916882255431,84.98266031079349,86.20578436541946,199200
2015-01-21,86.47486877441406,86.53194764522955,85.35774662144772,85.58606210470967,58100
2015-01-22,87.68165588378906,87.74689063781345,86.40960928595628,86.97224815244165,89600
2015-01-23,86.06717681884766,87.5267662476286,86.04270910868307,87.5267662476286,98800
2015-01-26,86.65423583984375,86.67054763996036,85.73281820938178,85.95298396305334,105200
2015-01-27,86.01008605957031,86.62164808546815,85.1457408325992,85.65130101361511,86800
2015-01-28,84.59123229980469,86.34437749226352,84.43630753009583,86.31176011413304,88500
2015-01-29,85.39852142333984,85.4963673629691,83.92261421558418,84.73803022519024,70500
2015-01-30,85.19466400146484,86.12423771741484,84.64833056889793,84.80326159526632,113100
2015-02-02,85.9122314453125,86.06716247821593,84.67279562434595,85.47190605268995,677000
2015-02-03,87.80398559570312,87.88552594262397,86.37700775063439,86.37700775063439,95400
2015-02-04,87.32289123535156,87.9426091002331,87.16796643497868,87.33104713678067,55400
2015-02-05,89.30435943603516,89.36959421046026,87.72245659357459,87.72245659357459,62300
2015-02-06,89.17388153076172,89.5652776710685,88.96187165910334,89.21465481339469,196500
2015-02-09,89.0352554321289,89.58158253879891,88.92109771494798,89.01079395289428,238300
2015-02-10,89.66313934326172,89.76099149929978,88.75802711858263,89.4592853506967,57600
2015-02-11,89.57344818115234,89.89961583202525,89.0515824282079,89.6142214704354,58200
2015-02-12,91.13088989257812,91.35104946559476,90.07900255232067,90.07900255232067,76700
2015-02-13,91.98706817626953,92.01152965855043,91.32658327016647,91.41627951928291,101500
2015-02-17,91.99520874023438,92.30506449935034,91.40810837885363,91.53042199099608,124400
2015-02-18,92.23169708251953,92.23169708251953,91.45705443123505,91.81583321295518,100200
2015-02-19,92.34586334228516,92.62310180017235,91.57122061947754,91.91369385138425,79800
2015-02-20,92.74542999267578,92.7862032881156,91.48153870874994,92.46003558799133,105100
2015-02-23,92.62310028076172,92.71279653828452,91.96261531275776,92.32955624475024,115200
2015-02-24,92.90848541259766,93.06341019618573,92.48446568004348,92.75355440788024,47300
2015-02-25,92.68018341064453,93.05527401546621,92.49263499766859,92.89218708654576,51400
2015-02-26,92.15830993652344,92.83510668281774,91.92999446093744,92.62309678928925,53900
2015-02-27,91.79951477050781,92.41922631626252,91.79951477050781,92.07675316395665,111900
2015-03-02,92.50077819824219,92.53339557954763,91.44889098037689,91.92183367761172,288300
2015-03-03,91.90553283691406,92.40293707416534,91.70167884529076,92.24800604976998,39000
2015-03-04,91.62014770507812,91.8403073008706,90.975968280242,91.6119918026767,37500
2015-03-05,91.2531967163086,91.76690649573511,90.8944117281271,91.76690649573511,66000
2015-03-06,89.94853210449219,90.7721039618669,89.83437436835668,90.58455555471285,73200
2015-03-09,90.08716583251953,90.33994281134063,90.00561925252379,90.18501177470546,46800
2015-03-10,88.65204620361328,89.6223934279828,88.56234992802626,89.30437540109055,59800
2015-03-11,88.75802612304688,88.95372421179785,88.47263178088295,88.76618202457443,60000
2015-03-12,89.82625579833984,89.85071729010798,89.04345073496621,89.04345073496621,43400
2015-03-13,88.97819519042969,89.6305242506461,88.42371206762407,89.6305242506461,85900
2015-03-16,88.95374298095703,89.13313552563461,88.57050262411929,89.12498584351756,68500
2015-03-17,88.14647674560547,88.59495807674432,87.77954199913256,88.37479225195581,56700
2015-03-18,89.54898071289062,89.99746198051726,87.44520603750946,87.82845253509403,64500
2015-03-19,88.21984100341797,89.14125865552332,88.11383296355682,89.10864127565289,46400
2015-03-20,88.86405181884766,89.26360397718744,88.17909904056243,88.34217977670441,38700
2015-03-23,88.89665222167969,89.21467019456028,88.74172740744926,88.74172740744926,75900
2015-03-24,88.64387512207031,88.92111980490408,88.28509008115503,88.78249435292192,52400
2015-03-25,87.66536712646484,89.01895431598068,87.65721122536476,88.71725440770479,58700
2015-03-26,87.78768920898438,88.10570095007259,87.37998121055023,87.42890417960061,62900
2015-03-27,87.86923217773438,88.17908802615273,87.6572222703268,87.98338992300064,43400
2015-03-30,89.11681365966797,89.39405210815319,88.3910939314211,88.41555541556623,106800
2015-03-31,88.51341247558594,88.85588571484621,88.21986220732555,88.7498776495057,133800
2015-04-01,88.43183898925781,88.4889178451009,87.77951009692657,88.4889178451009,71200
2015-04-02,88.57048034667969,88.80695171235587,88.13015499898577,88.20353944636985,35100
2015-04-06,89.29618072509766,89.51634024079591,88.29321661304711,88.29321661304711,51400
2015-04-07,89.10865020751953,89.74467362592229,89.09234462651446,89.35327747050354,42200
2015-04-08,89.36141967773438,89.62235872103255,88.88848321457942,89.34511409809284,64000
2015-04-09,89.7691421508789,89.85883840626822,89.29620561107092,89.30435529164797,44100
2015-04-10,89.98931121826172,89.98931121826172,89.61422060079354,89.9566938313779,37400
2015-04-13,89.58160400390625,90.01377349694968,89.56529219975528,89.94038904166177,56400
2015-04-14,89.88330841064453,89.98931025102975,89.37774825107502,89.72837737989427,66000
2015-04-15,90.67424774169922,90.98410977256991,90.22577271874233,90.23392861985202,50400
2015-04-16,90.3317642211914,90.78839509305224,90.20945060304895,90.73947213424688,56100
2015-04-17,89.70390319824219,90.07899375858702,89.38589150096875,90.07899375858702,94600
2015-04-20,90.28284454345703,90.36438488480566,90.03006761893747,90.12791354010413,44200
2015-04-21,89.5897445678711,90.3970045434845,89.35327321721071,90.3970045434845,57000
2015-04-22,89.80176544189453,89.88331202206925,89.19020341736783,89.73653688733762,37400
2015-04-23,90.1605224609375,90.46222853886,89.69573571561989,89.69573571561989,59900
2015-04-24,90.70687103271484,90.75580022142996,90.3073189481339,90.56825181047066,52800
2015-04-27,91.23690032958984,91.69353132178698,91.0004289311647,91.04935812399346,51100
2015-04-28,91.4733657836914,91.5059831697474,90.84549821022182,91.17165962852118,45900
2015-04-29,91.28581237792969,91.49782226513645,90.76394667182835,90.96780065768449,73300
