Date,Close,High,Low,Open,Volume
2014-04-15,68.86168670654297,68.94394765112989,68.08019831880554,68.74652012889972,75700
2014-04-16,69.47865295410156,69.55269219723776,68.86991443502819,69.55269219723776,41100
2014-04-17,70.05448913574219,70.33417758964896,69.32234981722286,69.69253346493814,74700
2014-04-21,70.07919311523438,70.27662070251397,69.93112085574722,70.27662070251397,50400
2014-04-22,70.51515197753906,70.73725713442343,69.9968961512969,70.16142430094011,60900
2014-04-23,69.30589294433594,70.09560919092493,69.02620451946575,70.09560919092493,155100
2014-04-24,68.41748046875,69.69254726993866,68.351669192639,69.69254726993866,64600
2014-04-25,67.80052185058594,68.53265512412929,67.75939450526104,68.53265512412929,104500
2014-04-28,68.04730987548828,68.38458171632676,67.4550208830692,67.98972657212028,36400
2014-04-29,68.6478042602539,68.78765477186963,68.2529492098661,68.32698217827337,68800
2014-04-30,69.44577026367188,69.44577026367188,68.36813710241533,68.36813710241533,48100
2014-05-01,69.92288208007812,69.92288208007812,69.54447664783665,69.75836016209796,78800
2014-05-02,70.14495849609375,70.597402998933,69.92285337040394,70.03801992092552,30400
2014-05-05,70.38352966308594,70.4246632696435,69.87350808797251,70.2519134190947,34400
2014-05-06,69.63497161865234,70.4164602109287,69.61851565976328,70.4164602109287,29500
2014-05-07,70.05448913574219,70.23546069503672,69.40461703412014,70.01335552729356,29200
2014-05-08,70.46583557128906,71.1897410010289,69.87354645781525,70.02984044112426,43100
2014-05-09,71.04164123535156,71.04164123535156,70.38354108032038,70.38354108032038,26700
2014-05-12,71.4858627319336,71.61747900617384,71.21439592892052,71.39537379759591,47300
2014-05-13,71.08277893066406,71.51876764106382,71.05809499564359,71.51876764106382,33600
2014-05-14,71.0005111694336,71.41182221785085,70.77840596477603,71.2308443523699,35700
2014-05-15,71.11569213867188,71.16505374221539,70.66325365960653,70.89358688911031,32900
2014-05-16,71.69974517822266,71.77377815461796,71.288434128626,71.77377815461796,70600
2014-05-19,71.79022979736328,72.18509117725662,71.18971916315913,71.3213354390511,90100
2014-05-20,70.6796646118164,72.3907194877934,70.52337073522008,72.3907194877934,40900
2014-05-21,70.63855743408203,71.79022327897583,70.49870691625223,71.79022327897583,50100
2014-05-22,71.0005111694336,71.17326105663582,70.87712287579524,70.9018005345229,41700
2014-05-23,71.354248046875,71.354248046875,71.01697620761907,71.21440377879594,38600
2014-05-27,71.3049087524414,71.56814766522308,71.21441978778732,71.477658700569,45300
2014-05-28,71.68331146240234,71.85606140369809,71.28022826604561,71.39539489357611,36600
2014-05-29,71.90541076660156,71.97944375335821,71.60926626735613,71.97944375335821,38300
2014-05-30,72.1357421875,72.25090879255096,71.8149200339853,72.25090879255096,19400
2014-06-02,71.69974517822266,73.15578353230708,71.683289221618,72.97480566630719,66600
2014-06-03,71.10745239257812,71.69974127593916,71.06631877941376,71.69974127593916,49500
2014-06-04,70.89356994628906,71.27197534376889,70.85243633251827,71.27197534376889,35600
2014-06-05,71.2637710571289,71.32135436988638,70.48228234454753,71.32135436988638,63200
2014-06-06,71.14035034179688,71.39536114276135,71.0416334465328,71.39536114276135,53500
2014-06-09,71.39540100097656,71.50233965679976,71.08280673895493,71.08280673895493,29000
2014-06-10,71.09100341796875,71.33779256897314,70.98406479979154,71.33779256897314,45300
2014-06-11,70.8524169921875,71.14033965777328,70.67966715849998,71.14033965777328,27000
2014-06-12,70.31773376464844,71.09099420376175,69.98045572039811,71.09099420376175,334100
2014-06-13,70.89356994628906,71.08277578308312,70.1285311733536,70.2519257385577,83500
2014-06-16,70.95115661621094,71.18148980162822,70.58097917909153,71.18148980162822,40400
2014-06-17,71.2637710571289,71.41184332937816,70.92649916129528,70.9594048080296,32000
2014-06-18,71.90541076660156,71.91363246994601,71.15682153903411,71.30489378865683,32200
2014-06-19,71.85602569580078,72.11926446735897,71.65037020939259,71.98764821963357,44400
2014-06-20,71.8889389038086,72.20976099433123,71.66683371656524,72.20976099433123,31900
2014-06-23,72.02057647705078,72.02879818029278,71.75733762279174,72.00412051834809,22000
2014-06-24,71.65038299560547,72.29202722352507,71.56812204158396,72.01233872463027,23800
2014-06-25,71.89716339111328,71.89716339111328,71.54343568333633,71.55988536169696,23600
2014-06-26,71.87250518798828,71.99589349935766,71.29666587179027,71.99589349935766,31700
2014-06-27,72.16864013671875,72.16864013671875,71.6997457872401,71.83959003902476,22000
2014-06-30,72.35783386230469,72.39073949702721,72.06168942591002,72.22621759952267,22800
2014-07-01,72.68687438964844,72.94188518013004,72.20152418635264,72.21798013960729,103100
2014-07-02,72.70333862304688,72.84318914928238,72.65398330561582,72.73624426003708,28100
2014-07-03,73.08997344970703,73.08997344970703,72.72802398791484,72.92545153762954,29900
2014-07-07,72.79380798339844,73.08172438451392,72.76913033131808,73.02414110429082,44200
2014-07-08,72.20977020263672,72.76092552832054,72.0616979668894,72.76092552832054,35700
2014-07-09,72.53881072998047,72.65397731189105,72.25089427520403,72.49767711810898,37700
2014-07-10,72.6046142578125,72.74445848149333,71.8889309098637,71.8889309098637,131600
2014-07-11,72.99947357177734,73.01592952618334,72.5305792889296,72.5963905543382,19100
2014-07-14,73.33674621582031,73.58352902882315,73.1064130799081,73.26270697864439,49600
2014-07-15,73.1804428100586,73.33674297800148,72.88429842664418,73.33674297800148,24700
2014-07-16,73.41900634765625,73.59998417420297,73.32028945787425,73.36965104081884,29600
2014-07-17,72.70333862304688,73.37788849107478,72.50591107721417,73.2791778562127,28300
2014-07-18,73.1968994140625,73.3038380016502,72.83494376975486,72.83494376975486,24200
2014-07-21,72.645751953125,73.17222956829767,72.6210742955557,73.17222956829767,31000
2014-07-22,73.01593780517578,73.12287641650931,72.87608728129848,72.96657621246857,26100
2014-07-23,73.0077133178711,73.13933586990592,72.81850746834822,73.13933586990592,36200
2014-07-24,73.06526947021484,73.42722507772847,72.67863621239009,72.89251964193053,35800
2014-07-25,72.85140991210938,73.27917691135794,72.80205459531471,72.94189884363855,31100
2014-07-28,73.03237915039062,73.05705680587364,72.68687942141297,72.82672365322186,24600
2014-07-29,74.82572937011719,76.85760761049131,74.65297942705561,76.44629642907503,47500
2014-07-30,74.66940307617188,75.02313081989213,74.23341438007424,74.97377550368738,31400
2014-07-31,73.21337890625,74.15116775194916,72.93369035891602,74.15116775194916,56400
2014-08-01,72.75271606445312,73.41081011928559,72.54706049554737,73.41081011928559,59400
2014-08-04,72.74445343017578,73.09818109122828,72.30846483597067,72.84317031562307,65600
2014-08-05,72.81027221679688,73.00769973200147,72.34137794561875,72.57993906970692,31900
2014-08-06,71.46121215820312,72.23447296820606,71.04990094662949,72.23447296820606,50500
2014-08-07,70.8606948852539,71.93010654363823,70.62213362988783,71.93010654363823,73800
2014-08-08,71.09100341796875,71.09923139663124,70.53162011498642,71.0416480982114,33700
2014-08-11,71.18148803710938,71.58457110159759,71.15681037872763,71.37891558027178,47200
2014-08-12,71.34599304199219,71.37067069235702,71.00048710856534,71.15678726235114,53100
2014-08-13,71.4858627319336,71.55989570942336,71.23084560965981,71.42827943518313,47100
2014-08-14,71.60103607177734,71.6668473531526,71.33779722238552,71.49409744662447,19800
2014-08-15,71.40360260009766,71.91362429831418,71.05809653949865,71.7244247251399,31300
2014-08-18,71.64217376708984,71.90541893062704,71.47765181598923,71.90541893062704,38400
2014-08-19,71.36247253417969,71.9136278763043,71.26375561536716,71.9136278763043,25700
2014-08-20,71.41181182861328,71.46939511596995,71.15680102404916,71.34600684028253,30600
2014-08-21,71.55165100097656,71.65036160589098,71.36244521471289,71.43647816839871,27300
2014-08-22,71.52698516845703,71.55989080378848,71.17325743377927,71.48585783137389,28400
2014-08-25,71.84780883789062,72.0452426541938,71.70796459175713,71.74087022780766,29200
2014-08-26,72.07817077636719,72.08639248086348,71.85605923276138,71.85605923276138,36700
2014-08-27,72.46476745605469,72.51412904277844,72.08636209708011,72.11926772952673,29700
2014-08-28,72.34961700439453,72.43188424189898,72.11106209918059,72.3743009413113,26400
2014-08-29,72.73624420166016,72.74447217992824,72.20153858418837,72.4400997450945,39900
2014-09-02,72.70333862304688,72.91722212542895,72.24267225740104,72.71979457959624,57400
2014-09-03,72.645751953125,72.8514074676802,72.52236366527846,72.82672981011089,43600
2014-09-04,72.62105560302734,72.7691277864379,72.46475544384212,72.76089981066326,25200
2014-09-05,73.07352447509766,73.13110777249211,72.4154242682108,72.4154242682108,58300
2014-09-08,72.93367004394531,73.02415269056061,72.69510890913958,73.02415269056061,31000
2014-09-09,72.11105346679688,72.87608596469053,71.96298124356719,72.87608596469053,36700
2014-09-10,72.0616683959961,72.24264619610081,71.48583564666859,72.15215729604846,45900
2014-09-11,72.62930297851562,72.637530956488,71.806680912309,71.8971698416804,29000
2014-09-12,72.53881072998047,72.76091591620573,72.04523876806256,72.62929965521136,30300
2014-09-15,71.85602569580078,72.67864764143356,71.83134804160898,72.67864764143356,52400
2014-09-16,72.2261962890625,72.27555158852988,71.77375179025735,71.77375179025735,44000
2014-09-17,72.38249969482422,72.7609050181544,72.16862251822916,72.30846673587371,58800
2014-09-18,72.93367004394531,72.99125333330478,72.57171435305277,72.57171435305277,29800
2014-09-19,73.1804428100586,73.37787030696589,72.71154858233692,73.23802609149435,43300
2014-09-22,72.70333862304688,73.17223296696739,72.48946139677332,73.17223296696739,49400
2014-09-23,72.06993865966797,72.67867739130375,72.06993865966797,72.58818843815533,39500
2014-09-24,72.31668853759766,72.37427181501153,71.921827295255,72.08634915183563,30200
2014-09-25,71.21441650390625,72.3085057343738,71.09924987713181,72.2180167738924,46600
2014-09-26,71.64217376708984,71.83960763974274,70.91004041530492,71.27199623905841,27700
2014-09-29,71.6092758178711,71.699764775604,71.10747569811967,71.28022563303422,34000
2014-09-30,71.81490325927734,72.04523641557745,71.56811414832276,71.63392541472503,37200
2014-10-01,70.64679718017578,71.75734224814587,70.55630822980622,71.75734224814587,59600
2014-10-02,70.96760559082031,71.14858345645018,70.12853381284644,70.70436677066101,53200
2014-10-03,71.5023422241211,71.53524787542766,71.2308753079254,71.36249791315164,65500
2014-10-06,71.2637710571289,71.79847683336845,71.24732137181694,71.6092772097841,32300
2014-10-07,70.68792724609375,71.09923835394345,70.66324958380028,71.08278867111761,37800
2014-10-08,71.45294952392578,71.49408313557888,70.03803863812797,70.71258844692599,47800
2014-10-09,69.791259765625,71.40360469271667,69.64319380459727,71.36247107502527,46900
2014-10-10,68.78766632080078,70.07918284297335,68.77121036320887,69.7254550680543,53200
2014-10-13,68.15422058105469,69.33879808058855,68.11309325327503,68.76295900671212,47900
2014-10-14,68.7383041381836,69.10848786753898,68.1624711495537,68.46684360132028,80100
2014-10-15,69.08381652832031,69.16607749477839,67.28227186517412,67.98972747371056,77000
2014-10-16,69.09203338623047,69.41285552619415,67.81697280527736,68.23650558762432,55800
2014-10-17,69.59380340576172,69.88171978211663,69.28120937944871,69.59380340576172,62600
2014-10-20,70.12026977539062,70.1367257234992,69.32232574696789,69.45394822741528,26700
2014-10-21,70.94293975830078,71.0910120115809,70.17790082903842,70.25194009373327,40100
2014-10-22,70.32595825195312,71.18148594870098,70.32595825195312,71.01696404691064,62900
2014-10-23,70.38352966308594,70.56450749016768,69.92286339495583,70.56450749016768,36200
2014-10-24,70.6138916015625,70.6138916015625,70.2108084525253,70.4246919968778,44600
2014-10-27,71.06632995605469,71.13214123702458,70.33419671456491,70.4000079955348,32000
2014-10-28,72.29200744628906,72.31669137424026,71.29663573988749,71.42825825120015,55300
2014-10-29,72.23444366455078,72.7033380044819,71.74087166611409,72.3907438698973,50200
2014-10-30,72.62105560302734,72.90075029440578,71.89715063752382,72.23442233100495,24700
2014-10-31,73.31208038330078,73.33675804096947,72.82673010341948,73.21336347651774,54100
2014-11-03,73.5342025756836,73.83857506820509,73.14756911321594,73.31209732921798,83400
2014-11-04,73.07352447509766,73.41902425946435,72.75270235017021,73.18046309137057,40800
2014-11-05,72.91722106933594,73.55064358903334,72.71156554820715,73.55064358903334,38100
2014-11-06,72.20977020263672,73.27918149149058,71.85604243257971,73.27918149149058,76700
2014-11-07,72.74445343017578,72.74445343017578,71.88069794180599,72.21797592667072,34900
2014-11-10,73.22981262207031,73.29562389277893,72.52236342833139,72.71979096434903,33600
2014-11-11,73.17220306396484,73.49302504837462,72.95832592509564,73.49302504837462,22600
2014-11-12,73.86325073242188,73.95373967974643,72.9336898725809,73.09821180802035,81400
2014-11-13,74.101806640625,74.55424506883051,73.77275651713337,73.77275651713337,39600
2014-11-14,74.5624771118164,74.58715477410422,73.98664407140257,73.98664407140257,68500
2014-11-17,74.11824798583984,74.4472980723204,74.01130937507973,74.3814867998026,42300
2014-11-18,74.02777862548828,74.1923068502782,74.0113289410643,74.11003959982823,30200
2014-11-19,73.09817504882812,73.88789123880666,72.99945817154092,73.88789123880666,53100
2014-11-20,73.27094268798828,73.27094268798828,72.80204839007955,73.27094268798828,28300
2014-11-21,73.51773071289062,74.02775233835645,73.15577502299269,74.02775233835645,41000
2014-11-24,73.21337890625,73.46016808716433,72.63754585226265,73.46016808716433,50400
2014-11-25,73.07352447509766,73.26272404820426,72.57995245798686,73.26272404820426,57800
2014-11-26,73.80567169189453,73.85502702015621,72.96659345478669,72.96659345478669,42800
2014-11-28,73.96196746826172,74.58715584220398,73.87147852117096,73.87147852117096,30900
2014-12-01,73.04059600830078,73.91257317519697,73.04059600830078,73.91257317519697,61100
2014-12-02,72.27558898925781,73.21337782105675,72.19332802220886,73.21337782105675,54900
2014-12-03,71.93006896972656,72.28379667723691,71.72441347178119,72.28379667723691,65700
2014-12-04,71.60103607177734,71.76555799910626,71.46941350902682,71.65861937395339,46000
2014-12-05,71.74909210205078,71.88070835894777,71.55166457865138,71.71618646879958,41200
2014-12-08,71.21441650390625,72.05348853842146,71.21441650390625,71.66686130631327,87200
2014-12-09,70.21900939941406,70.74548693966719,69.10024305734935,70.74548693966719,75200
2014-12-10,69.034423828125,70.22722927080119,68.9603908744968,70.22722927080119,132500
2014-12-11,69.50333404541016,70.10385089301424,69.27300087957015,69.27300087957015,54900
2014-12-12,68.26119232177734,69.12494185857388,68.22828668093139,69.12494185857388,67300
2014-12-15,68.285888671875,68.68897189936258,67.84167181304521,68.52444992621568,65600
2014-12-16,68.35165405273438,69.46219869376839,68.17890419828865,68.44214296831652,182000
2014-12-17,69.64319610595703,69.80771802994151,68.4092628477461,68.4092628477461,54100
2014-12-18,69.42931365966797,69.42931365966797,68.47506891266687,68.54910817288346,56800
2014-12-19,69.49513244628906,69.68433205462568,69.15785430152658,69.51158213027534,45000
2014-12-22,70.0709457397461,70.12030105387709,69.51156250053181,69.51156250053181,74100
2014-12-23,70.23545837402344,70.53983074860554,70.19433104304139,70.33417526537346,61700
2014-12-24,70.37533569335938,70.47404634622194,70.1367744887587,70.28484674416224,51700
2014-12-26,70.83599853515625,70.91825950038853,70.39178179157074,70.65502064597963,58100
2014-12-29,70.8524169921875,70.93468419727292,70.59740622952116,70.84419529256422,34300
2014-12-30,70.3424072265625,70.78662384863935,70.17787906499275,70.78662384863935,51100
2014-12-31,69.69257354736328,70.36712369156685,69.69257354736328,70.30131239064184,62000
2015-01-02,69.80773162841797,70.1696874630234,69.4704534596065,69.92289825286328,49500
2015-01-05,68.78766632080078,69.73367677074134,68.69717738237202,69.71722708925834,129900
2015-01-06,68.21179962158203,69.08378301614961,67.77581106235144,69.08378301614961,69300
2015-01-07,68.5902099609375,68.66424919356837,67.84162731517623,68.59843793703135,71300
2015-01-08,69.53624725341797,69.63496416786161,68.77120842577875,69.09203055258467,55300
2015-01-09,69.24009704589844,69.87351954454145,69.12493045998302,69.83238593123957,69100
2015-01-12,69.70899963378906,69.79948857289715,69.10026099660567,69.69254995218257,49000
2015-01-13,69.94755554199219,70.83598890842362,69.3552666310379,70.00513883744006,46400
2015-01-14,69.70899963378906,70.0956330506856,69.10026099660567,69.5280217555729,65700
2015-01-15,69.28123474121094,70.12853450584316,69.21542346649363,69.81594036509891,127600
2015-01-16,70.33419799804688,70.33419799804688,69.10849267913422,69.10849267913422,151900
2015-01-20,70.62212371826172,70.71261267401486,70.00515698873215,70.33420716636995,64100
2015-01-21,70.6796646118164,70.85241443927951,70.0051149767244,70.33416495689019,81500
2015-01-22,71.14035034179688,71.14035034179688,69.99690003567076,70.76193871467167,125300
2015-01-23,70.51515197753906,71.09921278753134,70.44111274117282,71.03340152767406,68500
2015-01-26,70.45758819580078,70.55629883680116,69.84884956389904,70.33419361844138,53500
2015-01-27,69.84062194824219,70.41645494410149,69.65141609182616,69.95578854741404,400400
2015-01-28,69.27299499511719,70.63855047103908,69.14137874414946,70.07093930621522,182200
2015-01-29,69.33881378173828,69.5938246104802,68.39279716309397,69.5938246104802,59700
2015-01-30,68.36811828613281,69.33881254494001,68.25295170255468,69.0344401305646,102600
2015-02-02,69.82415771484375,69.82415771484375,68.2035975396816,68.72184717453067,67700
2015-02-03,71.36247253417969,71.37070051310798,70.3177451502105,70.3177451502105,102500
2015-02-04,71.55165100097656,72.11103410788256,71.01694554529918,71.01694554529918,75900
2015-02-05,72.06993865966797,72.19333325724399,71.78202211606387,72.13574994852317,117300
2015-02-06,72.5223617553711,72.85963352678314,72.20153338709456,72.43187282926121,50500
2015-02-09,72.34136199951172,72.87606114049002,72.34136199951172,72.7279952438052,88200
2015-02-10,73.03237915039062,73.15577370391341,72.43186861327817,72.83495163041877,221700
2015-02-11,73.08174133300781,73.1228749467523,72.60462530455641,73.06529165317498,89400
2015-02-12,73.3038558959961,73.41902248800625,73.04061707481453,73.41902248800625,92100
2015-02-13,73.37787628173828,73.58353177162668,73.07351017341223,73.58353177162668,64600
2015-02-17,73.34497833251953,73.4765945849956,73.09818922947895,73.30384472331023,67800
2015-02-18,72.86784362792969,73.3038321961672,72.62105456706374,73.13931033966092,85300
2015-02-19,72.67041778564453,72.96656218050359,72.55525121832237,72.94188452694986,59500
2015-02-20,72.99124145507812,72.99124145507812,72.20974691111007,72.538796915091,63400
2015-02-23,72.36605834960938,72.78559732695105,71.99587468391691,72.78559732695105,202000
2015-02-24,72.53881072998047,72.58816604333987,71.8724888951967,72.22621661852433,38400
2015-02-25,72.89254760742188,72.89254760742188,72.4401029244478,72.73624739401104,41800
2015-02-26,72.67041778564453,72.87607326673513,72.51412388776858,72.8267179596277,198000
2015-02-27,72.89254760742188,72.99126452264589,72.57995345670902,72.78560898967746,62900
2015-03-02,73.06526947021484,73.13930869725462,72.48943670926715,72.6128249608228,133200
2015-03-03,72.96656799316406,73.24626273330406,72.45654637613866,73.02415128141234,46100
2015-03-04,72.41539001464844,72.9665450684491,72.3495787698677,72.9665450684491,45500
2015-03-05,72.45655822753906,72.67043546109693,72.32493567509539,72.57172482287291,37200
2015-03-06,71.22261810302734,72.04524014734199,71.15680683321622,71.97942887753085,62900
2015-03-09,71.18148803710938,71.5269878066707,71.14858240056424,71.5269878066707,57600
2015-03-10,70.05448913574219,70.75371654661662,69.92286660959253,70.75371654661662,144300
2015-03-11,70.16143035888672,70.46580275492671,69.95577486115617,70.21078566998759,100800
2015-03-12,71.14859771728516,71.24731464817215,70.02160923451343,70.58921432781175,42000
2015-03-13,70.67146301269531,70.98405713090158,70.26837369119602,70.98405713090158,55700
2015-03-16,71.34599304199219,71.41179801759628,70.74547635332021,70.87709885674118,73700
2015-03-17,71.33782196044922,71.50234394483002,71.02522140356976,71.02522140356976,45700
2015-03-18,72.45655822753906,72.66221375865076,71.08278078597903,71.23084674331506,55500
2015-03-19,72.20977020263672,72.51414265281423,71.99588668964418,72.45655935425187,39700
2015-03-20,72.74445343017578,73.0817251389336,72.25910325519358,72.34959216449353,39800
2015-03-23,73.08997344970703,73.30385695629468,72.82673462471786,72.9501291968303,40600
2015-03-24,72.6046142578125,73.15576945192444,72.6046142578125,72.89253068189282,44500
2015-03-25,71.18148803710938,72.54704371124475,71.18148803710938,72.54704371124475,66500
2015-03-26,71.2966537475586,71.68328712705954,70.82775941576365,70.82775941576365,45600
2015-03-27,71.33782196044922,71.4036332646461,71.0169996976287,71.28023863830481,35700
2015-03-30,71.7984619140625,71.91362851564648,71.4118284904124,71.4118284904124,39500
2015-03-31,71.11569213867188,71.75734277585929,70.99230382008756,71.65039786493982,67000
2015-04-01,72.25090026855469,72.4236501557505,70.86889489487976,71.0251888255187,103500
2015-04-02,73.08997344970703,73.26272334022097,72.308484953176,72.308484953176,50500
2015-04-06,73.22981262207031,73.50950738452784,72.74446862183771,72.74446862183771,39300
2015-04-07,72.75271606445312,73.4683934275348,72.75271606445312,73.22983221447095,86800
2015-04-08,72.92544555664062,73.1228730901633,72.61284516277925,72.78560131523324,56200
2015-04-09,72.85140991210938,73.0077101167704,72.4812324839325,72.85963789027797,54000
2015-04-10,72.86784362792969,73.13931033966092,72.83493800140712,72.89252127879497,30200
2015-04-13,72.85140991210938,73.27094893318935,72.70333768561694,72.70333768561694,43500
2015-04-14,72.80205535888672,73.03238854115556,72.60462781352894,72.84318897405265,64900
2015-04-15,73.32029724121094,73.47659743093105,72.87608060419682,72.87608060419682,52700
2015-04-16,73.09817504882812,73.36964175428817,72.93365319612249,73.14753034941855,47400
2015-04-17,72.2261962890625,72.90896761075085,71.89714631503205,72.90896761075085,45300
2015-04-20,73.13932037353516,73.18867568203672,72.43186499651165,72.43186499651165,35400
2015-04-21,73.1804428100586,73.36142063060151,72.85962077404413,73.2133484388943,48500
2015-04-22,73.57530975341797,73.57530975341797,73.01592657229045,73.45191520479577,30500
2015-04-23,74.6611557006836,74.67760537505922,73.63287845928632,73.63287845928632,61700
2015-04-24,74.5624771118164,74.99024417850333,74.397955179158,74.65296605761135,97000
2015-04-27,74.00304412841797,74.85857141197314,73.93723288904329,74.78453847475555,201200
2015-04-28,75.08892059326172,75.22876479987481,74.0935489194346,74.0935489194346,45500
2015-04-29,74.91617584228516,75.22054820330366,74.70229239194494,74.86682053686319,39500
