Date,Close,High,Low,Open,Volume
2014-02-10,33.97554016113281,33.98334931917408,33.76465714052881,33.97554016113281,919500
2014-02-11,34.2879753112793,34.37388800564426,33.920882152017334,34.069280056239144,1282700
2014-02-12,34.2645378112793,34.45199043919853,34.17862214762708,34.366074775546316,397400
2014-02-13,34.412940979003906,34.45199274342357,33.9755534709112,34.03803867754958,589400
2014-02-14,34.48322677612305,34.506657233059606,34.30358334141644,34.373877691684015,135300
2014-02-18,34.600379943847656,34.639431696195096,34.44416995500018,34.4597912518307,143600
2014-02-19,34.17860794067383,34.71753215976657,34.13174703776643,34.498837021522284,153400
2014-02-20,34.272342681884766,34.32701573271079,34.03021704289966,34.18642703645593,168500
2014-02-21,34.30358123779297,34.42855161234536,34.18642598083668,34.334823831431066,158300
2014-02-24,34.56914138793945,34.74097269368773,34.366070464338996,34.366070464338996,750700
2014-02-25,34.39731979370117,34.60820289763109,34.33483458685142,34.59258159591865,205400
2014-02-26,34.381690979003906,34.52227968423616,34.24891143319211,34.42855487390066,177400
2014-02-27,34.54570770263672,34.54570770263672,34.26453031202653,34.34263679800591,117300
2014-02-28,34.76439666748047,34.90498534969507,34.537895327874736,34.56913493989991,168700
2014-03-03,34.47541809082031,34.53009114878734,34.25672585895221,34.47541809082031,406600
2014-03-04,35.131500244140625,35.154930705076985,34.81908317364159,34.81908317364159,222100
2014-03-05,35.33457565307617,35.342384813896494,35.10025911604705,35.10807125632591,205500
2014-03-06,35.51420974731445,35.57669196099412,35.43610325589238,35.45172455417679,183200
2014-03-07,35.592323303222656,35.764154653383024,35.47516502275716,35.72510288638081,368800
2014-03-10,35.584510803222656,35.6313717274455,35.420488630067034,35.56888950199552,187300
2014-03-11,35.35800552368164,35.65480428068539,35.30333246047812,35.65480428068539,236600
2014-03-12,35.365806579589844,35.365806579589844,35.108062623477345,35.186166130309545,141600
2014-03-13,35.00653076171875,35.49077912916716,34.944048543076164,35.48296996913368,380600
2014-03-14,34.88154983520508,35.17834845231615,34.81906764076211,34.90498028568906,164300
2014-03-17,35.2095947265625,35.303319517770746,35.10024566078592,35.108057798070085,167800
2014-03-18,35.373619079589844,35.40486167442525,35.2095999258907,35.22521824385057,194300
2014-03-19,35.24864959716797,35.50639354068765,35.100248770196416,35.412668741176645,188800
2014-03-20,35.76414489746094,35.803196653810424,35.147117016981774,35.20179007176266,323100
2014-03-21,35.77196502685547,36.131246062581475,35.709482793426965,36.10000643559669,330100
2014-03-24,35.67822265625,35.92815742607479,35.51420352220076,35.889105676937945,305100
2014-03-25,35.664913177490234,35.891979207060224,35.53963588304581,35.82151054225734,203700
2014-03-26,35.31257247924805,35.87632183959038,35.31257247924805,35.82934173061302,506600
2014-03-27,35.155975341796875,35.367378348554894,34.97588643154979,35.28908115989239,439300
2014-03-28,35.2812614440918,35.50049601655799,35.17947268394091,35.20296124903456,310100
2014-03-31,35.64925765991211,35.696237771349594,35.51615182444259,35.539640386737986,188500
2014-04-01,35.845001220703125,35.86066125679027,35.641426725263145,35.790192587821345,293600
2014-04-02,35.89981460571289,35.938966194536576,35.75104872346226,35.84500596557598,322900
2014-04-03,35.82151794433594,35.94679526466739,35.69624062400449,35.94679526466739,318300
2014-04-04,35.4378547668457,36.01726424499966,35.422197715164494,35.985944167943344,224100
2014-04-07,34.9367561340332,35.422208515886325,34.913267562502455,35.3360797711431,246600
2014-04-08,35.015045166015625,35.0698538066456,34.73317045029184,34.9289164487837,223300
2014-04-09,35.25777053833008,35.29692212999976,34.93674719982951,35.15598476316077,225500
2014-04-10,34.50608825683594,35.242091792101085,34.45127964180797,35.226434747960674,281300
2014-04-11,34.10678482055664,34.49827682865227,34.02065610088008,34.138101911200586,304800
2014-04-14,34.36515808105469,34.521755436496136,34.02064628856039,34.45911529958111,203200
2014-04-15,34.61571502685547,34.68618369229026,34.161585950489545,34.43562910115464,240100
2014-04-16,34.874107360839844,34.96806460259366,34.59223264873153,34.780147132239165,235900
2014-04-17,34.9367561340332,35.00722483547331,34.772330159622236,34.9367561340332,274600
2014-04-21,34.9367561340332,34.999396307245675,34.85845890436546,34.94458764910869,185700
2014-04-22,35.17945861816406,35.265587304866735,34.88192396960369,34.975881179258494,183800
2014-04-23,35.21862030029297,35.242108864727854,35.09334297856199,35.11683154299688,203900
2014-04-24,35.17164993286133,35.336078890020026,35.06986413420092,35.336078890020026,174400
2014-04-25,34.88193893432617,35.109005026347745,34.84279032907865,35.069856421100226,115800
2014-04-28,34.71751403808594,34.92892009695923,34.40431921304834,34.85845141066813,309700
2014-04-29,34.960235595703125,34.98372415910652,34.80363820370458,34.850615330511374,412200
2014-04-30,35.05418014526367,35.07766870016335,34.8192856357297,34.866262745529056,151300
2014-05-01,35.07767868041992,35.12465879043173,34.86627266563666,34.96806141057228,199900
2014-05-02,35.10900115966797,35.367384315322624,35.030703957796085,35.09334112192423,123500
2014-05-05,34.95240020751953,34.99154880446633,34.69401707819344,34.88976304977395,110200
2014-05-06,34.53741455078125,35.09333231028708,34.521754516969615,34.83494921951022,172200
2014-05-07,34.95240020751953,34.96806024366755,34.584396825157306,34.584396825157306,135800
2014-05-08,34.991554260253906,35.21079181366261,34.88193697697304,34.91325705415242,275300
2014-05-09,34.991554260253906,35.02287433743329,34.80363977087154,35.01504581156192,106200
2014-05-12,35.39870071411133,35.406532225593175,35.12465754917653,35.12465754917653,169500
2014-05-13,35.265594482421875,35.46916897591482,35.265594482421875,35.41436034355724,157800
2014-05-14,34.991554260253906,35.265600455303044,34.95240565720316,35.25776894258472,138800
2014-05-15,34.64705276489258,34.93675609858671,34.38083800270537,34.93675609858671,163500
2014-05-16,34.709693908691406,34.709693908691406,34.46696771122332,34.65488226222938,123200
2014-05-19,34.91325759887695,34.928917637710974,34.576574231063006,34.576574231063006,409200
2014-05-20,34.686180114746094,34.8740975321391,34.56090283209943,34.85060598818621,786600
2014-05-21,34.88193893432617,34.99155622375807,34.787981684362705,34.81930176329957,113100
2014-05-22,35.015045166015625,35.085513844946576,34.866276295579794,34.881936333880766,109800
2014-05-23,35.14031982421875,35.163808386467856,34.99938247703077,34.99938247703077,127700
2014-05-27,35.48484420776367,35.59446151942098,35.265609584449045,35.27343811234697,208900
2014-05-28,35.39870071411133,35.49266093081453,35.32040352037181,35.49266093081453,117700
2014-05-29,35.46134948730469,35.48483805377266,35.328240641342674,35.46134948730469,136000
2014-05-30,35.539642333984375,35.56313089756674,35.43002505480423,35.43002505480423,105300
2014-06-02,35.64142608642578,35.664914646712255,35.39087148721529,35.602277490332845,133100
2014-06-03,35.68059158325195,35.69625162647606,35.50833409463458,35.55531422430691,157900
2014-06-04,35.80585861206055,35.829347176696245,35.610112608504444,35.610112608504444,242400
2014-06-05,36.19734573364258,36.205177245362115,35.7197250715343,35.89198248720524,156200
2014-06-06,36.43224334716797,36.46356342296497,36.19734875238415,36.25215739160548,188900
2014-06-09,36.5496940612793,36.612331229322514,36.40875669962332,36.44007677706842,698400
2014-06-10,36.47922134399414,36.50270990605544,36.36177255999431,36.48704986906569,271300
2014-06-11,36.23649215698242,36.35394093095425,36.158194965565464,36.34610941970472,132300
2014-06-12,36.06423568725586,36.220830061183094,35.99376702425011,36.189512978505384,122700
2014-06-13,36.06423568725586,36.213001537225225,36.01725558296995,36.126872839457505,111200
2014-06-16,35.93113327026367,36.0329220208815,35.821515994296824,35.962453345353275,900400
2014-06-17,36.29130172729492,36.3226217994106,35.876321225724894,35.876321225724894,201600
2014-06-18,36.487056732177734,36.526208325439754,36.142544814141374,36.299142226647795,130600
2014-06-19,36.45573043823242,36.54185615586917,36.33045313721499,36.52619910673264,139900
2014-06-20,36.59667205810547,36.62016062140556,36.49488330572704,36.5575204701429,130900
2014-06-23,36.651485443115234,36.66714548295875,36.49488803152725,36.6201653634282,188100
2014-06-24,36.41301345825195,36.75140997315388,36.38940537648274,36.58614739667945,155500
2014-06-25,36.475982666015625,36.49959375845346,36.20054493795829,36.35006784718283,108900
2014-06-26,36.365806579589844,36.42876548830632,36.11397694881594,36.42089412369376,103300
2014-06-27,36.46023941040039,36.475976133145714,36.24775762879203,36.24775762879203,136400
2014-06-30,36.499603271484375,36.53107973286184,36.405164881211384,36.46812380806004,199900
2014-07-01,36.71992874145508,36.908802392547024,36.609753695836794,36.609753695836794,244900
2014-07-02,36.66486358642578,36.80651816065137,36.633384125031945,36.751430604235495,141000
2014-07-03,36.893089294433594,36.94030548974535,36.830130364621915,36.83800173187188,229200
2014-07-07,36.71992874145508,36.8458435081681,36.64123313802626,36.8458435081681,497700
2014-07-08,36.468116760253906,36.70420668621607,36.365810024919995,36.67272722887544,241700
2014-07-09,36.507469177246094,36.59403619480859,36.41303379538094,36.53894863855003,145600
2014-07-10,36.334327697753906,36.397286607462426,36.09036942774849,36.13758560798384,147800
2014-07-11,36.350074768066406,36.38942559560631,36.12972454366689,36.23989965586665,98100
2014-07-14,36.562557220458984,36.67273233444346,36.5153410299209,36.59403668218218,143500
2014-07-15,36.78290939331055,36.861605043310064,36.59403563044644,36.751429932492094,157900
2014-07-16,36.67272186279297,36.86946393931449,36.60189459516339,36.853727214993114,111300
2014-07-17,36.25563430786133,36.65698987699273,36.2084151226558,36.56255150658168,211900
2014-07-18,36.625511169433594,36.66485899022002,36.37368151394492,36.38154987728369,127300
2014-07-21,36.507469177246094,36.56255673350465,36.38155433407701,36.53107727220072,387300
2014-07-22,36.64125061035156,36.70420652270608,36.59403142455097,36.64125061035156,141700
2014-07-23,36.71992874145508,36.78288762583401,36.609753695836794,36.64123313802626,105500
2014-07-24,36.8065071105957,36.86946301243607,36.7592879326811,36.77502765865263,161700
2014-07-25,36.61763000488281,36.74354479893136,36.562542470114415,36.7278050744196,128500
2014-07-28,36.625511169433594,36.65699062688125,36.39728960600752,36.64125089815742,525700
2014-07-29,36.444515228271484,36.70421329296154,36.420904129992884,36.633386002219375,462100
2014-07-30,36.5546875,36.67273097401292,36.350074008436394,36.57042723027771,225700
2014-07-31,35.854278564453125,36.381545909996305,35.83853883744566,36.373677547515555,317700
2014-08-01,35.531620025634766,35.877884997676105,35.421441941668775,35.720490736913376,285300
2014-08-04,35.77558135986328,35.830668905569034,35.49227226649307,35.65753790565642,195900
2014-08-05,35.484405517578125,35.75197489548097,35.38209878430892,35.64966816221177,118000
2014-08-06,35.61819076538086,35.76771669235546,35.36636110126684,35.36636110126684,120500
2014-08-07,35.484405517578125,35.8149308068454,35.40570987786103,35.783454352186304,78900
2014-08-08,35.791316986083984,35.79918835002343,35.42144093411943,35.49226819934571,111100
2014-08-11,35.854278564453125,36.01954119496254,35.83853883744566,35.90936610795627,594100
2014-08-12,35.877891540527344,35.98806664253952,35.78345616766639,35.81493262392245,136000
2014-08-13,36.10610580444336,36.14545361833659,35.98019099875755,35.995930724724,80700
2014-08-14,36.25563430786133,36.27137403626317,36.13758784587062,36.13758784587062,80200
2014-08-15,36.137577056884766,36.413017718614,35.92509829201167,36.3500588238032,91700
2014-08-18,36.48385238647461,36.515331840275515,36.32645811951603,36.32645811951603,598800
2014-08-19,36.5704231262207,36.649118766731156,36.54681203243056,36.55468339770936,178600
2014-08-20,36.68058776855469,36.712067216604666,36.46810599728539,36.53106189133996,124500
2014-08-21,37.02684783935547,37.08193536520214,36.6884513222716,36.75141021012209,157600
2014-08-22,36.90882110595703,37.08982348725053,36.86947028224623,37.018996207436,125200
2014-08-25,37.16850280761719,37.28654922281546,37.066196114581686,37.10554692101114,129900
2014-08-26,37.28657150268555,37.36526715847743,37.18426474851862,37.21574421165411,161600
2014-08-27,37.223609924316406,37.33378503539406,37.16065400457773,37.33378503539406,204900
2014-08-28,37.08195114135742,37.129170327334236,36.995384134756414,37.05834304939216,117700
2014-08-29,37.25507736206055,37.28655681279398,37.11342283580572,37.14490228653916,102500
2014-09-02,37.41249084472656,37.44397031164131,37.22361704528527,37.34166354519198,211300
2014-09-03,37.357391357421875,37.585609914608305,37.28656408048919,37.577741551414114,370300
2014-09-04,37.32590866088867,37.56199856282435,37.2472130275921,37.436083748322254,142700
2014-09-05,37.40460205078125,37.40460205078125,37.08981653442879,37.262947517706614,110200
2014-09-08,37.42034912109375,37.538395589172566,37.31017401864492,37.373132935499335,148200
2014-09-09,37.089820861816406,37.34165050509846,37.05047304293724,37.34165050509846,130100
2014-09-10,37.17639923095703,37.231486794639665,37.02687327063525,37.097700567091074,272400
2014-09-11,37.278690338134766,37.30230143030423,37.018992340638995,37.018992340638995,139100
2014-09-12,37.13703536987305,37.349517184699295,37.02686028115855,37.24721346063356,175900
2014-09-15,37.08195114135742,37.176389513311044,37.01112386341535,37.10556223536897,164200
2014-09-16,37.20785140991211,37.29441838264124,37.01898074399866,37.01898074399866,163400
2014-09-17,37.37312316894531,37.56986522963201,37.19998919488643,37.24720837018765,195100
2014-09-18,37.68791198730469,37.73513116676866,37.50690963576161,37.50690963576161,347500
2014-09-19,37.5462532043457,37.8689100557412,37.4518178581446,37.80595415895564,157400
2014-09-22,37.26295471191406,37.56200356192397,37.231478255633846,37.56200356192397,149400
2014-09-23,36.96390151977539,37.333774574462325,36.96390151977539,37.15277222811642,226700
2014-09-24,37.16244888305664,37.17036084303978,36.89349957667319,37.06752648595913,268500
2014-09-25,36.632469177246094,37.107084270268146,36.61664827180814,37.107084270268146,600800
2014-09-26,36.97261428833008,37.035894898009154,36.66411113198275,36.99634413976855,198900
2014-09-29,36.838138580322266,36.89351024610309,36.58501010317294,36.64038176895376,583200
2014-09-30,36.727386474609375,36.948873084819645,36.67992376490914,36.9251432387339,197200
2014-10-01,36.33978271484375,36.719475348485915,36.26859015744029,36.64037384805044,345200
2014-10-02,36.4347038269043,36.56126802314834,36.11038288543341,36.300227671035245,176900
2014-10-03,36.89350509643555,36.948876754487486,36.62455574981368,36.69574831267032,234000
2014-10-06,36.838138580322266,37.107087964484606,36.75112510051541,37.075446150458575,448700
2014-10-07,36.23695373535156,36.695747899404864,36.23695373535156,36.68783895585611,193100
2014-10-08,36.88559341430664,36.88559341430664,36.16575889554494,36.23695145311605,197800
2014-10-09,36.19740295410156,36.8381360655054,36.19740295410156,36.80649425363945,206100
2014-10-10,35.928462982177734,36.505915638360065,35.920554035908005,36.15786165189071,288300
2014-10-13,35.667415618896484,36.18158449221615,35.65950667481999,35.95218588611789,172600
2014-10-14,35.89680480957031,36.14993319903388,35.714868968238896,35.78606151637105,750700
2014-10-15,35.27190017700195,35.53293756322614,34.59161635604035,35.44592711283745,661700
2014-10-16,35.3193473815918,35.56456375528155,34.57578026775129,34.67070565517417,306200
2014-10-17,35.71487045288086,35.857255555064015,35.53293158645795,35.75442119959206,330000
2014-10-20,35.960086822509766,35.967998782353625,35.63576587206806,35.63576587206806,2901200
2014-10-21,36.6008186340332,36.624548477764016,36.14993349797708,36.17366334170789,244200
2014-10-22,36.33978271484375,36.727387309046755,36.32396181125089,36.6561947516433,339500
2014-10-23,36.65619659423828,36.853953372796425,36.592912976685774,36.73529809864995,129500
2014-10-24,36.917236328125,36.948878138919994,36.632469083557574,36.632469083557574,146300
2014-10-27,36.996334075927734,37.020063920911156,36.74320567100922,36.82230716597303,401000
2014-10-28,37.43930435180664,37.43930435180664,37.13080132833754,37.13080132833754,130100
2014-10-29,37.48678207397461,37.55006570437958,37.209923734776844,37.439322368700466,181300
2014-10-30,37.67661666870117,37.779448005572405,37.36811662303042,37.37602556527877,148700
2014-10-31,38.13541030883789,38.167052112516245,37.96138642366392,38.06421775932584,243000
2014-11-03,38.24615478515625,38.38063094617739,38.15123238871865,38.1749622334459,305500
2014-11-04,38.28570556640625,38.28570556640625,37.993023422443365,38.17495925874205,165800
2014-11-05,38.507198333740234,38.523019237377106,38.301529603989664,38.523019237377106,274300
2014-11-06,38.53883743286133,38.53883743286133,38.34898962008838,38.467644880262554,209700
2014-11-07,38.56257629394531,38.633768863189154,38.38854934300941,38.53093448149709,240900
2014-11-10,38.744510650634766,38.744510650634766,38.55466581854305,38.55466581854305,159100
2014-11-11,38.65748977661133,38.76032413452932,38.63375993152588,38.752415192010375,122500
2014-11-12,38.57838439941406,38.617935143086285,38.42017840719685,38.499279894541296,248700
2014-11-13,38.53093719482422,38.67332234333858,38.420193860986274,38.641680528662164,136300
2014-11-14,38.42018508911133,38.594212012569294,38.364813434834495,38.507198550840315,173700
2014-11-17,38.3885498046875,38.43601252393064,38.261985570901814,38.34899904741623,186600
2014-11-18,38.49137878417969,38.610034056865985,38.36481456816114,38.41227728074144,148200
2014-11-19,38.35690689086914,38.45973824522721,38.21452176595747,38.45973824522721,219000
2014-11-20,38.412269592285156,38.428090493311934,38.13540835060895,38.16705015266251,106000
2014-11-21,38.59421157836914,38.80778924997504,38.53092796417681,38.75241759632115,189300
2014-11-24,38.831520080566406,38.85524992772547,38.65749315465628,38.65749315465628,254100
2014-11-25,38.791969299316406,38.894800648611685,38.69704387569616,38.87107080147106,325400
2014-11-26,38.9106330871582,38.91854505023641,38.78406883567491,38.83153156155481,213800
2014-11-28,38.886905670166016,39.08466251409842,38.85526385092964,38.86317581450372,85300
2014-12-01,38.554656982421875,38.791964476913975,38.51510321873277,38.791964476913975,230100
2014-12-02,38.886905670166016,38.926456435446504,38.562584566818074,38.562584566818074,126500
2014-12-03,39.08463668823242,39.11627848656092,38.87897103415314,38.97389341161065,145600
2014-12-04,39.10837936401367,39.1558420770842,38.89480168148974,39.06882861188605,161000
2014-12-05,39.46432876586914,39.55925114224496,39.24284221514959,39.266572054861555,259300
2014-12-08,39.59880447387695,39.81238208157844,39.39313580681867,39.39313580681867,2375900
2014-12-09,39.622554779052734,39.622554779052734,39.06092615992921,39.15584858431627,2381100
2014-12-10,39.02137756347656,39.55927334316204,38.99764469291762,39.48808076654446,424600
2014-12-11,39.15583801269531,39.45642912921595,39.10837530455143,39.14001710998069,222300
2014-12-12,38.44391632080078,39.08464936590808,38.42809843403374,38.94226424477312,185100
2014-12-15,38.09585952758789,38.69703870927527,37.93765352687169,38.65748796347834,298300
2014-12-16,37.7952766418457,38.43600972610593,37.755725887453394,37.906019961155806,252500
2014-12-17,38.625850677490234,38.64166856240055,37.89019531048809,37.89019531048809,210500
2014-12-18,39.43269729614258,39.43269729614258,39.0134539246069,39.171659938355994,259600
2014-12-19,39.480159759521484,39.630453812005825,39.31404480400794,39.55135231438853,206700
2014-12-22,39.73577880859375,39.73577880859375,39.46503390989643,39.56855178463761,226200
2014-12-23,39.918922424316406,40.062258112837576,39.815401529790215,39.91095764291297,200000
2014-12-24,39.918922424316406,40.030405062571965,39.895031117780164,40.022440281168535,171300
2014-12-26,39.918922424316406,40.030405062571965,39.91095764291297,39.99059026857699,129800
2014-12-29,40.094120025634766,40.245420540466384,39.83930162322621,39.83930162322621,1123600
2014-12-30,40.04634094238281,40.12597054897395,39.942820023674514,40.03041441352963,185800
2014-12-31,39.58448028564453,40.14189663870916,39.55262722828661,40.11004358135124,250500
2015-01-02,39.592437744140625,39.86318260624512,39.32169288203613,39.86318260624512,276700
2015-01-05,38.88373947143555,39.48893250082494,38.81207159606407,39.48893250082494,334400
2015-01-06,38.3502082824707,38.995219110402985,38.1989107963669,38.971327795362804,462700
2015-01-07,38.756309509277344,38.80408908358873,38.42982334566784,38.68464470432126,225900
2015-01-08,39.281890869140625,39.353555701745925,39.058922474004056,39.10670206674943,259000
2015-01-09,38.812049865722656,39.36150124415666,38.772232039062224,39.36150124415666,218100
2015-01-12,38.541316986083984,38.89169149043943,38.41390779925704,38.82002363299461,220200
2015-01-13,38.42186737060547,38.971318888145625,38.12723421230201,38.74039183848856,268500
2015-01-14,37.96798324584961,38.047612867614276,37.48223465512924,37.89631537119127,320900
2015-01-15,37.561866760253906,37.999838821941644,37.47427538559191,37.90427962429584,374400
2015-01-16,38.039634704589844,38.039634704589844,37.33888279230235,37.42647716104754,320100
2015-01-20,37.784812927246094,38.19889342677748,37.64943899582537,38.15111385609833,2304100
2015-01-21,37.88037872314453,38.03964096181738,37.54593075583865,37.784822595010645,1646900
2015-01-22,38.8279914855957,38.85188280028502,37.89631222994017,38.063536244389866,445200
2015-01-23,38.43779754638672,38.84391339569654,38.43779754638672,38.68465418431214,273300
2015-01-26,38.676692962646484,38.692619492786456,38.27057707593985,38.374094965337115,495300
2015-01-27,38.334266662597656,38.549270187279085,38.190930979476704,38.32630491916825,538400
2015-01-28,37.66537094116211,38.51742032937662,37.66537094116211,38.51742032937662,313800
2015-01-29,37.96798324584961,38.02372458861995,37.514087718905245,37.71316481099226,196500
2015-01-30,37.39463806152344,37.912239685747416,37.35482325296971,37.681309543390554,275400
2015-02-02,37.88833999633789,37.92815479289956,37.13980845521167,37.466294647296216,454700
2015-02-03,38.533355712890625,38.54132049648473,38.0874250372176,38.0874250372176,280500
2015-02-04,38.44575119018555,38.70056951991224,38.37408334509528,38.39797465190811,331700
2015-02-05,38.835941314697266,38.89168263138219,38.501490376913786,38.50945515796817,203400
2015-02-06,38.98725128173828,39.37744366172379,38.915583417564406,39.11466048052795,219200
2015-02-09,38.812049865722656,38.97927380207122,38.740382030477036,38.85982639743729,198000
2015-02-10,39.05891418457031,39.098728984570684,38.780207546893195,39.0668789671751,198600
2015-02-11,39.0429801940918,39.130574559953935,38.827976669977616,38.9952036582935,224100
2015-02-12,39.48095703125,39.50484530217919,39.08280298150044,39.12261777894053,158800
2015-02-13,39.44911193847656,39.57652113859874,39.2898496789051,39.480964997925845,161400
2015-02-17,39.576515197753906,39.64021826941504,39.401326434755454,39.40929121725965,197100
2015-02-18,39.369476318359375,39.496885508865084,39.26595843947486,39.488923763441164,186500
2015-02-19,39.2022590637207,39.32170652933389,39.122629445095406,39.29781521360611,221700
2015-02-20,39.47300338745117,39.504856449461116,38.92355173731803,39.10670228736241,239800
2015-02-23,39.4172477722168,39.4172477722168,39.21817076326621,39.40132124697986,247300
2015-02-24,39.49687957763672,39.648180057042886,39.42521172888492,39.45706478114666,154500
2015-02-25,39.49687957763672,39.648180057042886,39.44113825501579,39.44910303691835,189000
2015-02-26,39.409297943115234,39.48892755570039,39.27392395651046,39.48892755570039,162600
2015-02-27,39.289852142333984,39.4331878811678,39.24207255016434,39.33763173450363,195700
2015-03-02,39.56059646606445,39.60041127340771,39.25799846244057,39.28188977698659,248700
2015-03-03,39.47300338745117,39.55263300480084,39.2818910907419,39.48096817179125,203200
2015-03-04,39.226139068603516,39.34558650902409,39.106694665857546,39.33762476391086,172400
2015-03-05,39.361507415771484,39.4092869926513,39.18631867155296,39.281877825312606,221700
2015-03-06,39.019100189208984,39.61633131455402,38.955394077755045,39.31373336049698,317300
2015-03-09,39.19429016113281,39.25003149152874,39.05891618897507,39.066880971988596,246000
2015-03-10,38.51742935180664,38.883733456864704,38.501502822223685,38.883733456864704,326200
2015-03-11,38.764278411865234,38.835946262114945,38.589089658438304,38.62094271136581,409600
2015-03-12,39.56855010986328,39.57651489230601,39.02706033538767,39.02706033538767,408800
2015-03-13,39.313720703125,39.520762461016936,39.07482893743505,39.480947673014214,283400
2015-03-16,39.719852447509766,39.767628993691076,39.48892234871809,39.51281062180875,385000
2015-03-17,39.68799591064453,39.75966376130524,39.44113930555222,39.59243978898836,237000
2015-03-18,39.93485641479492,40.04633907389084,39.47299621262654,39.60040539983254,236000
2015-03-19,39.62429428100586,39.81540958358392,39.472996818151124,39.75170347016634,196500
2015-03-20,40.18170166015625,40.213554709760196,39.735771116397004,39.77558590956494,210300
2015-03-23,40.006526947021484,40.30116014256856,40.006526947021484,40.16578616342001,281400
2015-03-24,39.68003463745117,39.95874126128928,39.68003463745117,39.94281473454505,253800
2015-03-25,39.110599517822266,39.73266761145909,39.08667171569555,39.73266761145909,290600
2015-03-26,39.030853271484375,39.19035880175659,38.783622589761634,38.95110202750574,218000
2015-03-27,39.00693893432617,39.05479151889456,38.87136117485603,39.02288979584897,248900
2015-03-30,39.53329849243164,39.62900060302635,39.22226435126243,39.22226435126243,277900
2015-03-31,39.3020133972168,40.47437559488533,39.230236057720454,39.36581682890913,276700
2015-04-01,39.27012252807617,39.38974942280087,38.99098702242051,39.27012252807617,232200
2015-04-02,39.509368896484375,39.53329366063013,39.24618432162159,39.24618432162159,238600
2015-04-06,39.573158264160156,39.644935578928916,39.16642217534657,39.25415034254327,179700
2015-04-07,39.341896057128906,39.63697935287481,39.333919106200014,39.62102849333241,257100
2015-04-08,39.46949768066406,39.58912455705927,39.35784167012057,39.38974338741871,191000
2015-04-09,39.42961120605469,39.509365483509164,39.19833140722322,39.43758815495744,236900
2015-04-10,39.437591552734375,39.52531974433529,39.389738982138915,39.46949326646469,232800
2015-04-13,39.573158264160156,39.676837283784806,39.4136527821947,39.4136527821947,183500
2015-04-14,39.573158264160156,39.644935578928916,39.365803267224884,39.59708606395909,213100
2015-04-15,39.708740234375,39.852294868416074,39.58113645326228,39.66088767558993,168700
2015-04-16,39.76456832885742,39.876221261619676,39.47745904900348,39.692791008893934,221000
2015-04-17,39.2541618347168,39.54127117784686,39.11858107054319,39.54127117784686,251100
2015-04-20,39.437591552734375,39.541270601200445,39.35783726840861,39.41366374627921,216900
2015-04-21,39.28605651855469,39.589116688018,39.246180901015606,39.54924107047892,198200
2015-04-22,39.53329849243164,39.56520021006829,39.19036263362578,39.333917320675454,163900
2015-04-23,39.58114242553711,39.66887060872303,39.40568605916526,39.45353862517065,750500
2015-04-24,39.49341583251953,39.58911792606909,39.41366155263265,39.58911792606909,1007900
2015-04-27,39.341896057128906,39.740658418742704,39.309994338044106,39.54925114654931,1216900
2015-04-28,39.58114242553711,39.58114242553711,39.17440322027775,39.309983969469066,2190900
