Date,Close,High,Low,Open,Volume
2014-03-26,85.8880615234375,86.83158394353204,85.78550349126418,86.73586450452179,109600
2014-03-27,86.6811752319336,86.80424384011292,85.69662636649907,85.81969497467838,94700
2014-03-28,87.7682876586914,87.9050386876678,86.83160361950806,86.83160361950806,103700
2014-03-31,87.795654296875,88.3015956172351,87.51532925402455,88.19220938447413,146000
2014-04-01,88.29472351074219,88.29472351074219,87.77510522695783,88.03490915253218,110400
2014-04-02,88.64342498779297,88.73914443228864,88.11012944951182,88.17850495242459,138900
2014-04-03,88.99212646484375,89.35449368262474,88.6502698116438,88.73914544728255,86500
2014-04-04,88.63658905029297,89.79206616073854,88.52719242184726,89.74420122355478,113500
2014-04-07,87.2623291015625,88.5203643220962,87.24181853658575,88.5203643220962,142300
2014-04-08,88.15800476074219,88.28791197197911,87.31703500936068,87.44694222059759,107500
2014-04-09,88.6776351928711,88.6981457624109,87.69308612440176,88.39047678667414,205700
2014-04-10,87.44010162353516,88.88273723754233,87.26233468849075,88.4725050464677,97300
2014-04-11,87.2144775390625,87.74093976555069,86.94782973677543,86.94782973677543,75300
2014-04-14,88.32207489013672,88.53403476648157,87.43325077215601,87.70673712242633,92800
2014-04-15,89.42285919189453,89.43653637922795,87.99390087834912,88.25371527449816,276700
2014-04-16,90.54413604736328,90.55097985639958,89.84675607961816,89.96298607424235,133100
2014-04-17,91.35778045654297,91.56972993966662,90.4484403897234,90.58519141476695,121100
2014-04-21,91.92527770996094,91.93895490105872,91.19370969215025,91.48086810936341,178600
2014-04-22,91.75432586669922,92.01414026790195,91.30307256965366,91.64492923117835,132500
2014-04-23,92.15770721435547,92.45170934587762,91.75431888826924,91.77482945178978,112800
2014-04-24,92.08250427246094,92.51324699942936,91.9662742608073,92.43803811746086,100100
2014-04-25,91.59706115722656,92.13719001207743,91.28939229395021,91.93891776811937,132800
2014-04-28,91.77484130859375,91.95944683676528,90.9885751183606,91.95944683676528,153000
2014-04-29,92.19876861572266,92.991868338036,92.19192480390964,92.19876861572266,240400
2014-04-30,92.24659729003906,92.26710785445167,91.50135229601595,92.10985671640941,172500
2014-05-01,91.82954406738281,92.26712022122929,91.65178234110215,92.11670244028471,277400
2014-05-02,92.19192504882812,92.7525751217073,91.61760821756654,91.86374549277008,252400
2014-05-05,92.6089859008789,92.75257031757734,91.65862461052487,91.78853183690929,113100
2014-05-06,92.6636734008789,93.10124954603714,92.56112056710676,92.60214170061562,120500
2014-05-07,93.34738159179688,93.5114765493507,92.46539597245945,93.08756718382939,135000
2014-05-08,91.95941162109375,93.237951775078,91.95257824586642,93.237951775078,127400
2014-05-09,91.96630859375,92.19877913648062,91.59710785611618,92.09621584134152,89200
2014-05-12,92.52008056640625,92.55425788226853,91.97310788834051,92.47904900862655,177200
2014-05-13,92.8482894897461,92.93033176609077,92.52694333054353,92.63633998742938,85300
2014-05-14,92.8551254272461,93.14912764664831,92.70470762804304,92.86880261789356,174500
2014-05-15,91.74750518798828,92.68418923176839,91.02277063446742,92.68418923176839,110500
2014-05-16,91.52188110351562,91.73383059978512,91.13215943671888,91.73383059978512,77100
2014-05-19,91.83641052246094,92.10305839394898,91.37831325586049,91.4945537419562,106500
2014-05-20,91.59706115722656,91.96626170663103,91.44664341382287,91.74747890063027,338600
2014-05-21,92.67736053466797,92.80042394840031,91.95945932331128,91.95945932331128,61700
2014-05-22,92.52693939208984,93.03972446269599,92.5064288238767,92.71154493864697,91000
2014-05-23,92.39021301269531,92.85513320726635,92.34919186995559,92.70471539546028,83600
2014-05-27,92.57478332519531,92.80725379276963,92.23292665053413,92.622648267314,128100
2014-05-28,92.7730712890625,93.05339628198212,92.39019346099589,92.60214294205859,93800
2014-05-29,93.51151275634766,93.545700523155,92.65687074937236,93.03291531896983,72400
2014-05-30,93.42943572998047,93.51148843550584,92.95083841707815,93.51148843550584,60100
2014-06-02,93.19013977050781,93.69608101648146,92.98502366119803,93.64822650280443,104100
2014-06-03,93.54566192626953,93.66189193934473,93.05338749875257,93.14226313661162,63900
2014-06-04,93.49783325195312,93.6140633101117,93.19016422357552,93.57987554414943,58100
2014-06-05,94.04478454589844,94.20203571393185,93.19014275691833,93.68925064054379,89900
2014-06-06,94.89258575439453,94.99514903214742,94.32511276791388,94.35929009452546,77600
2014-06-09,95.0156478881836,95.50792234932247,94.76951065761415,94.96778294460488,358400
2014-06-10,94.8720474243164,95.08400729659385,94.66009798467529,94.96776686262648,74700
2014-06-11,95.24127197265625,95.41903368833805,94.46183916907026,94.58490256470277,89100
2014-06-12,95.6173324584961,96.24634759572918,95.46691466126214,95.71988530541034,149200
2014-06-13,96.56768035888672,96.56768035888672,95.35750477003668,95.8361020436209,142000
2014-06-16,97.0326156616211,97.23773179179379,96.62922721295331,96.75913444315069,607600
2014-06-17,96.9163589477539,96.93003613470496,96.34204228745192,96.9163589477539,184400
2014-06-18,97.64794921875,97.67529316338741,96.7044214228678,96.95055865515714,165200
2014-06-19,98.30431365966797,98.30431365966797,97.43599470425637,97.77101803228479,113300
2014-06-20,99.2341537475586,99.26834150108517,98.50258589875033,98.69402479933404,220500
2014-06-23,99.54867553710938,99.80164615748852,99.30937167327497,99.43927888892001,246100
2014-06-24,97.45651245117188,99.54868441191678,97.30610508730085,99.54868441191678,264300
2014-06-25,98.18124389648438,98.20858784086552,96.93004718012577,97.1488300330892,167600
2014-06-26,98.2769775390625,98.29064429690712,97.34028299472749,98.2427897791718,120700
2014-06-27,98.31114959716797,98.32482678691912,97.77102057734659,98.01715782967204,84600
2014-06-30,98.42739868164062,98.48208658015687,97.86674861176972,98.24962649722306,111500
2014-07-01,98.54362487792969,98.94701331774634,98.31115437142695,98.78976214220823,279300
2014-07-02,98.37952423095703,98.68035980694995,98.16074136009604,98.55045258707675,250000
2014-07-03,98.84447479248047,98.85130817235844,98.2428035187055,98.7008903539147,180800
2014-07-07,97.98294830322266,98.70084933239927,97.8188637932189,98.70084933239927,395700
2014-07-08,97.86673736572266,98.06500966482004,97.4496717671425,97.81888285186001,180900
2014-07-09,98.4889144897461,98.51625843458922,97.8667328100231,98.11287004416417,123300
2014-07-10,97.4633560180664,97.84623388726331,97.0121026296674,97.77102498919682,118200
2014-07-11,96.65652465820312,97.35391499220482,96.45825243510109,97.32657105656943,207800
2014-07-14,97.55220794677734,97.6957923291227,97.15566341630094,97.18984073494973,102800
2014-07-15,97.04630279541016,97.4907124291174,96.42412096210735,97.40183676196044,204600
2014-07-16,98.52310943603516,98.53677619313507,97.4086532066909,97.4086532066909,119900
2014-07-17,97.03943634033203,98.74871981366393,96.92320631606208,98.44789468577376,131200
2014-07-18,97.38815307617188,97.64112373393998,96.86852413679074,97.34028812327513,165900
2014-07-21,97.52487182617188,97.60008071197699,96.97789905964726,97.20352571706258,401500
2014-07-22,98.28379821777344,98.52993545148522,97.97612928379327,97.97612928379327,151600
2014-07-23,98.8512954711914,98.89231661047063,98.08553971760688,98.4547404037595,103400
2014-07-24,98.94696807861328,99.30933521414707,98.67348699118072,99.05636468664021,127900
2014-07-25,98.17442321777344,98.68037498546072,98.07187036138302,98.64618722245041,115700
2014-07-28,97.96245574951172,98.21542637069973,97.3334406693695,98.14021747890888,484900
2014-07-29,97.65476989746094,98.24276374076352,97.63425933349059,97.93509484857147,94400
2014-07-30,97.1009750366211,98.36583850252514,96.77962892039989,98.09235732952914,152100
2014-07-31,94.7490005493164,96.43092960580945,94.67379166092765,96.41041903921598,226200
2014-08-01,93.99691009521484,94.72164458977903,93.17645614726743,94.37295453087681,338000
2014-08-04,95.54896545410156,95.7267272154749,93.65507606206519,94.03795396818651,191100
2014-08-05,93.4841079711914,95.18655768702156,92.9029579793397,95.18655768702156,273100
2014-08-06,93.79864501953125,94.81737133041094,92.76623108658174,92.76623108658174,270900
2014-08-07,93.13542938232422,94.35927163604254,92.7457077818511,94.14732217584304,160600
2014-08-08,94.7558364868164,94.81736818825888,93.20381459858469,93.38157632474241,160300
2014-08-11,94.87889862060547,95.7950719489934,94.81735649411478,95.27545359094587,313300
2014-08-12,94.1746597290039,94.70795518929026,93.78493819814477,94.61906913503071,250900
2014-08-13,94.53702545166016,94.96775766602552,94.17465829653223,94.57121319759653,112400
2014-08-14,93.99691009521484,94.70797783403711,93.82598175469921,94.61909175852485,107600
2014-08-15,94.66696166992188,94.77634788478791,93.89436219179892,94.3524489165059,158300
2014-08-18,94.98149871826172,95.21395885472313,94.55075578162145,95.1045725998628,258800
2014-08-19,95.6720199584961,95.89081327452561,95.15240148188526,95.1797558627087,117300
2014-08-20,95.90449523925781,95.97286032944075,95.20710455049559,95.61049301028706,129200
2014-08-21,95.94551086425781,96.1984815054082,95.53527861618312,95.93183367395147,89000
2014-08-22,95.36433410644531,95.73354515373313,94.98145630380436,95.73354515373313,134400
2014-08-25,96.2668228149414,96.30784393864373,95.67882903239139,95.78822565068808,107700
2014-08-26,96.72493743896484,97.23772249907132,96.31470521782414,96.39675792163554,110100
2014-08-27,96.65652465820312,97.01889179302167,96.38304357131037,96.8548073139399,227300
2014-08-28,96.64972686767578,96.78646746146833,96.26684903200118,96.31470354514121,128100
2014-08-29,97.26505279541016,97.28556336032493,96.60185004279955,96.83432049956252,115000
2014-09-02,95.97966766357422,97.1214675188168,95.62413385876987,97.1214675188168,312100
2014-09-03,96.348876953125,96.9163602438591,96.26683469559521,96.60184753559987,163200
2014-09-04,94.98149871826172,96.56771938912335,94.56443297571985,96.51302104537203,152200
2014-09-05,95.63782501220703,95.64465838983422,94.44132667127847,94.90624673323038,75200
2014-09-08,94.1609878540039,95.26176658311026,93.74392236204096,95.26176658311026,149100
2014-09-09,93.62771606445312,94.61909842274125,93.1832960882283,94.05845885133475,252600
2014-09-10,93.4841079711914,93.56616065382157,92.34915192660735,93.56616065382157,246900
2014-09-11,93.62771606445312,93.72343552457806,92.3423315147992,92.93032546489208,175700
2014-09-12,92.21922302246094,93.40887709772691,91.93889815748973,93.40887709772691,203800
2014-09-15,92.80039978027344,92.99868247205565,91.67911042796042,92.11668650611583,170300
2014-09-16,93.89434814453125,94.49601918315348,92.59528662320024,92.67049550302801,287400
2014-09-17,93.50460052490234,94.24985573847981,93.33367224857767,94.11310477131283,201100
2014-09-18,92.96451568603516,93.78496971351566,92.73205562423283,93.78496971351566,118700
2014-09-19,92.92350769042969,93.62088797445742,92.87564273601029,93.24485388180422,233200
2014-09-22,91.46034240722656,92.63633026371153,91.15950684868785,92.63633026371153,203200
2014-09-23,91.18685913085938,92.13038702660798,91.18685913085938,91.35778749268982,179600
2014-09-24,91.34413146972656,91.83640604425999,89.88098493781905,91.13901532489757,215100
2014-09-25,89.8946304321289,91.29624491882535,89.88096367630956,91.2483904081816,333500
2014-09-26,91.02275848388672,91.37828190212284,89.54593519500035,90.01085524929563,206300
2014-09-29,90.797119140625,90.94069307682297,89.71001760743945,90.31852196557186,1033500
2014-09-30,89.64849090576172,90.92019815111956,89.12887251671573,90.68773811649146,239400
2014-10-01,87.8161392211914,90.01769691439272,87.51530369551612,89.64848588465043,425600
2014-10-02,87.48110961914062,87.95970681509843,85.81285281014613,87.44008849272088,395500
2014-10-03,87.35803985595703,87.95970563945058,86.59228435265943,87.95970563945058,338400
2014-10-06,87.42642211914062,88.23320402705585,86.7700579728175,87.5289801580733,360100
2014-10-07,86.16841125488281,87.93239333034079,86.16157265933823,86.9136616796405,340900
2014-10-08,86.89994812011719,86.92045868184702,84.43858160249822,86.05214519860442,498400
2014-10-09,83.59080505371094,86.38719046657928,83.44722585998534,86.36667989837841,493300
2014-10-10,82.4558334350586,84.23348719812675,81.56700916168411,83.56345099995575,577300
2014-10-13,79.82353210449219,83.16005131158462,79.7893443511105,82.18234103090255,447700
2014-10-14,78.8116455078125,81.16362139792741,78.4287676527034,80.165400406879,783200
2014-10-15,79.40648651123047,79.64578519609618,76.54172523954061,77.78608361716245,652000
2014-10-16,80.9380111694336,81.63540193740752,77.46475017117186,77.8134403388382,521300
2014-10-17,81.5396499633789,83.28311575596045,80.86960863136534,82.2712229888198,603200
2014-10-20,82.2438735961914,82.32592107017904,81.0200261615482,81.37555478285753,363100
2014-10-21,84.70525360107422,84.88302054751641,83.0711789751646,83.12587729965747,487100
2014-10-22,83.1190414428711,85.42315757891537,83.04383254829592,84.9582322380504,408200
2014-10-23,84.5890121459961,85.4163046309882,83.74804247356886,84.31552577679837,388000
2014-10-24,84.33605194091797,84.53432946485292,83.22160090947631,84.51381889622509,270700
2014-10-27,82.55156707763672,83.24895777340716,81.71743576748624,83.24895777340716,345200
2014-10-28,84.47962951660156,84.61637533202911,82.52420869470345,82.88658119334681,284100
2014-10-29,84.71208953857422,85.99063023149583,83.89163034587415,85.12915512119162,327300
2014-10-30,84.35655975341797,84.73260422037377,83.41303711312807,84.1514488575216,259700
2014-10-31,86.07269287109375,86.14790177407514,83.74123252763103,84.81466252362344,370900
2014-11-03,84.5821762084961,86.9751728855682,84.39073730894133,86.1478803745958,291800
2014-11-04,82.72247314453125,83.76855368975168,82.10713011313138,83.76855368975168,287500
2014-11-05,84.11041259765625,84.54799393326047,82.96861257440581,83.713862825773,284200
2014-11-06,85.14286041259766,85.14286041259766,83.3515339793602,83.57715552054975,341500
2014-11-07,86.35298156738281,86.89311041953991,85.27271343043286,85.27271343043286,238400
2014-11-10,85.50520324707031,87.37858187464717,85.27274317556763,86.95467765351202,258100
2014-11-11,85.77867126464844,85.97694875054829,84.78045045779713,85.60774293711256,348400
2014-11-12,85.08811950683594,86.12052806749337,84.95137893110004,85.18383895311479,333400
2014-11-13,83.91215515136719,84.7326092159631,82.68830743331581,84.7326092159631,395700
2014-11-14,84.78730773925781,84.86251663725571,83.78908671239071,84.2334962888805,274300
2014-11-17,84.34973907470703,84.80098728667467,83.95318398008804,84.1241123605631,276000
2014-11-18,84.3907470703125,84.98557961957728,83.96684287489535,84.17879758076363,250300
2014-11-19,84.80096435546875,85.03342960253993,83.66600292850816,84.49329544033912,588500
2014-11-20,85.88125610351562,85.96330360421031,84.71210660429756,84.83517524717948,248300
2014-11-21,86.94784545898438,87.67258010739626,86.35985142548489,87.34440054507846,302400
2014-11-24,86.32563781738281,87.13925305109277,85.93592146716192,86.81791220004462,323700
2014-11-25,84.93089294433594,86.83161566523135,84.7804751377062,86.66068728793759,337500
2014-11-26,83.8642807006836,84.7189223747914,83.77539462813235,84.55482741761315,309400
2014-11-28,78.107421875,80.8149264697074,77.92282154149886,80.5824664040897,693600
2014-12-01,78.38090515136719,78.64755296479944,76.93143083973797,77.64249341433045,999400
2014-12-02,79.29025268554688,79.9671275665521,77.77924652879794,77.99803463257335,660400
2014-12-03,80.26111602783203,80.91064167469625,79.50903232716837,79.64577292135475,834300
2014-12-04,79.563720703125,80.03547934550518,78.79795990899798,79.59790323923792,908400
2014-12-05,78.55181884765625,79.50217989591172,78.26466052005065,79.37911129603526,579400
2014-12-08,75.29737091064453,77.77925441999966,75.14011971627174,77.59464884151981,1110400
2014-12-09,76.13831329345703,76.41863303319144,74.87344473524013,75.2358119486209,828100
2014-12-10,73.64960479736328,75.02387012689968,73.21202865937582,75.0170315326539,985500
2014-12-11,73.63592529296875,75.52297558889002,73.49234611623719,73.64960248103014,712300
2014-12-12,72.15911102294922,73.49235003244328,72.09074072795552,72.86333497239065,963500
2014-12-15,71.42070007324219,73.41030854141269,71.22242256423996,72.69240739558805,981800
2014-12-16,72.0633773803711,74.29228402935544,70.58655426090128,70.86004060335696,1382700
2014-12-17,75.24266815185547,75.88535525538421,72.0907486926493,72.0907486926493,1126800
2014-12-18,75.35204315185547,75.94687560850429,72.473610747194,75.74859812295469,1632100
2014-12-19,77.60829162597656,77.73819359497072,75.08538809162965,75.93319105186144,1048900
2014-12-22,76.91773223876953,77.32795910077945,76.11778907540254,77.32795910077945,1282200
2014-12-23,77.89546966552734,78.12792972305046,76.8904101097576,77.25961598022317,669500
2014-12-24,77.26644897460938,77.56727930863958,76.38445810625562,77.56727930863958,490600
2014-12-26,77.19805908203125,77.93646536565437,76.8698744543961,77.66981763783981,478300
2014-12-29,77.4100341796875,78.02537730041622,76.98612998178118,77.642494238452,599800
2014-12-30,76.86991119384766,77.52627554650515,76.58275276762004,77.25278909548449,474100
2014-12-31,76.31608581542969,77.12970115281314,75.83748334182641,76.54854585001956,620500
2015-01-02,76.698974609375,76.95878384107628,75.57084637979274,75.89219253414304,1694200
2015-01-05,73.65643310546875,76.07677349857121,73.22569040556137,75.7417554557797,1016500
2015-01-06,72.548828125,74.05299549429108,72.0018553272655,73.65644569306872,957800
2015-01-07,72.7265853881836,73.69061842590513,72.19328463402103,73.4718303791917,710700
2015-01-08,74.29913330078125,74.38801938047753,73.00691540296211,73.43081958526948,761900
2015-01-09,73.77953338623047,74.4905909042707,73.06163205564224,74.35385027764463,683100
2015-01-12,71.71469116210938,72.91802809011853,71.23609391499602,72.91802809011853,767100
2015-01-13,71.126708984375,72.47362530820466,70.42248496929321,71.97451219722224,681900
2015-01-14,71.37968444824219,71.48224250789256,69.28068438818536,70.52504264502166,922500
2015-01-15,70.37462615966797,72.35055762809478,70.33360502157403,72.1249309359387,854900
2015-01-16,72.67189025878906,72.73342195447583,70.69595915818242,70.69595915818242,577500
2015-01-20,72.67189025878906,72.72658857694533,71.40018305140862,72.31635640709199,660700
2015-01-21,74.06665802001953,74.15553886511974,72.89750898223308,73.04792151632923,660500
2015-01-22,74.43588256835938,74.71620236054027,73.16417517866196,74.7025303872005,562600
2015-01-23,73.8136978149414,74.8666170737173,73.75899949119011,74.14188254112996,493800
2015-01-26,74.89395904541016,75.04437681312577,73.45132349696495,74.18289655386646,543200
2015-01-27,74.85295104980469,75.20847974980494,74.12137786452756,74.29913960636785,569100
2015-01-28,71.9471664428711,74.75039045905346,71.74888892246412,74.75039045905346,707800
2015-01-29,72.0701904296875,72.51459971030877,70.45662731904173,72.30265034777763,588600
2015-01-30,72.61035919189453,73.51286064884927,71.03098294630352,71.58478911734055,933000
2015-02-02,74.88029479980469,74.92132115392998,73.06161973405258,73.45133619216516,936800
2015-02-03,77.11602783203125,77.47155647174908,75.71441340600155,75.85115920306134,993300
2015-02-04,75.80330657958984,76.45967081801005,75.16745290857038,76.28874246791148,880700
2015-02-05,77.06819915771484,77.41689456030726,76.28192746087039,76.55541394885815,557800
2015-02-06,77.05449676513672,77.76555931483709,76.71264007102995,77.60146956223521,552800
2015-02-09,77.19122314453125,78.08688578844205,76.98610709316459,77.28694257748425,634900
2015-02-10,76.91090393066406,77.45103803745677,75.67338458683469,77.45103803745677,617700
2015-02-11,76.45965576171875,76.7126263316058,75.50929473961953,76.04259025230044,737500
2015-02-12,77.56045532226562,77.90914542549865,77.04083164046628,77.43054809773588,619900
2015-02-13,79.14666748046875,79.21503777965466,78.16895707478369,78.31937486278439,585700
2015-02-17,79.41329193115234,79.51584995791299,78.28516406942111,79.02357560251623,524100
2015-02-18,78.35355377197266,79.0646163264462,78.18262542377188,78.83898965490457,446100
2015-02-19,77.84761047363281,78.33988497099253,76.32976584554686,76.70581031334092,496700
2015-02-20,77.53993225097656,78.0595506326737,76.91091201492827,77.79290284786842,436500
2015-02-23,77.17071533203125,77.72452138760674,76.5211846237745,76.87671842996764,419300
2015-02-24,77.26644897460938,77.84760429261391,76.90408172513546,77.58095649710219,327300
2015-02-25,77.76557159423828,77.88180685299103,77.00664919617977,77.41688146694004,314600
2015-02-26,76.40498352050781,77.45790293502623,75.98791786877258,77.45790293502623,427400
2015-02-27,76.17251586914062,76.74683264747993,76.09046837952665,76.68530094250909,769800
2015-03-02,75.56399536132812,76.26822447689585,74.89395921529889,76.26822447689585,442800
2015-03-03,75.84435272216797,76.2750904285664,75.256358586647,75.7554718286854,360300
2015-03-04,75.64604187011719,76.10412854600776,74.90079684960733,75.95371077987802,270700
2015-03-05,75.28367614746094,75.63237141079452,75.16744613178935,75.61869422288092,250300
2015-03-06,74.03248596191406,75.12642635635284,73.82053647758134,74.85977854821836,500200
2015-03-09,73.51969909667969,74.73670808144645,73.48551655738753,74.0256455385483,317000
2015-03-10,72.4599380493164,73.28723051887152,72.41891170409518,73.10262500617232,514600
2015-03-11,72.66505432128906,72.96588986582722,72.1385973346662,72.61035600113324,415800
2015-03-12,72.30268096923828,73.10946286624753,72.24114927650157,72.84281509841823,331500
2015-03-13,71.9471664428711,71.99502617425765,71.10619662985663,71.78991005898988,544700
2015-03-16,72.73342895507812,72.76761671129606,71.24293354793092,71.57111827213768,510600
2015-03-17,72.38473510742188,72.68556543792016,71.94032038134704,72.43259483384108,413300
2015-03-18,74.48373413085938,74.8802839100567,71.83776158448323,71.98817935632172,398000
2015-03-19,73.28724670410156,73.8752406910498,73.08896917675207,73.58124369757569,214800
2015-03-20,74.16924285888672,74.67518938888811,73.7795263720997,73.88891781973673,314900
2015-03-23,74.05298614501953,74.9213049605729,74.02563698695376,74.35382166742461,246900
2015-03-24,73.56755065917969,74.24442537133743,73.53336812368158,74.24442537133743,243800
2015-03-25,74.46322631835938,74.98968332294194,73.90257634211429,73.96411325846863,317500
2015-03-26,74.4290542602539,75.5093228745799,74.14189583355567,75.16062751854906,322100
2015-03-27,73.79317474365234,74.2307508268787,73.54703754479773,74.15554194854433,323800
2015-03-30,75.3315200805664,75.4682606331243,74.48371717880852,74.48371717880852,2342800
2015-03-31,74.7162094116211,75.24950509963125,74.26496122035094,74.74355857720109,443600
2015-04-01,74.89395904541016,75.55032321845385,74.74354127769453,75.0785593499492,226500
2015-04-02,75.09907531738281,75.5503286529895,74.4563882858933,74.62047803687796,295100
2015-04-06,76.5485610961914,76.94511616910539,75.2153218879874,75.47513113421385,319400
2015-04-07,76.698974609375,77.17757193522463,76.27507039482275,76.3776284550247,246900
2015-04-08,75.94005584716797,77.2117633344639,75.8921961123265,76.95195409051307,346000
2015-04-09,77.08868408203125,77.23226326678007,76.13832289513259,76.13832289513259,290500
2015-04-10,77.4442367553711,77.58782120095202,77.0408482374003,77.26647497608944,199400
2015-04-13,76.82886505126953,77.90912809597991,76.72630701346985,77.71085583023726,337800
2015-04-14,78.23048400878906,78.45611067703177,77.21175252897693,77.21175252897693,237400
2015-04-15,80.1038818359375,80.26113303093312,78.57235973174097,78.77063728673929,359000
2015-04-16,79.83720397949219,80.57561563456572,79.22186614991635,79.91925145771773,318700
2015-04-17,79.12613677978516,79.63892171768764,78.5244657808693,79.63892171768764,307100
2015-04-20,79.48167419433594,80.28845612814409,79.3312564279163,79.35860558693066,213400
2015-04-21,78.55867767333984,79.79619736791594,78.28519124581105,79.62526900275041,263600
2015-04-22,79.06461334228516,79.35861029874684,78.23048219993716,78.84582527349872,221400
2015-04-23,79.67312622070312,80.18591130000875,79.30392033764471,79.3244309062058,264200
2015-04-24,79.09196472167969,79.43382141476849,78.77061859556514,79.43382141476849,280300
2015-04-27,79.03042602539062,79.72097799045443,78.93470657078603,79.48851794822014,421200
2015-04-28,79.46115112304688,79.55687055637284,78.79794846620419,79.11929451364902,257300
