Date,Close,High,Low,Open,Volume
2014-04-25,45.086090087890625,45.311301965492056,44.98599857165319,45.28627789321926,2608900
2014-04-28,45.43641662597656,45.47395512004593,45.004764513434985,45.223719175282696,2994200
2014-04-29,45.46767044067383,45.66160091360133,45.342554930304615,45.57401910177273,2944200
2014-04-30,45.63033676147461,45.6616132610991,45.32379556433097,45.55526457124212,2660700
2014-05-01,45.82427215576172,45.86806307817053,45.2362185352555,45.70540903514385,3817400
2014-05-02,45.811763763427734,46.01195152461357,45.58029472558519,45.60531879234001,3495200
2014-05-05,45.90559387207031,45.94313235521436,45.473941885158176,45.667872418802,2628500
2014-05-06,45.742950439453125,45.91185693013543,45.5865535961776,45.70541195152704,2879800
2014-05-07,46.29345703125,46.32473830324975,45.76796602618855,45.84303344242476,4417300
2014-05-08,46.39979553222656,46.61249763485089,46.230889109927176,46.27468001740116,3389200
2014-05-09,46.431087493896484,46.574969891807434,46.168341988522705,46.431087493896484,3706300
2014-05-12,46.5749626159668,46.66880164547011,46.3810321217509,46.3810321217509,2983200
2014-05-13,46.27470397949219,46.93156793174103,46.20588897884896,46.593754912215005,2476600
2014-05-14,46.29345703125,46.48113511754452,46.09952650883713,46.32473830324975,3956800
2014-05-15,46.2684440612793,46.343516268366386,45.886835361079584,46.3247494098079,2941200
2014-05-16,46.69383239746094,46.70008960641835,46.07450235053291,46.312223789542664,2478900
2014-05-19,46.50616455078125,46.675075819856495,46.293467127919726,46.675075819856495,2420400
2014-05-20,46.362274169921875,46.66881060381291,46.2121345576072,46.53743784643104,2210200
2014-05-21,46.055747985839844,46.51868134433407,45.98067577654891,46.51868134433407,2164800
2014-05-22,45.974403381347656,46.230896432069855,45.94937931984903,46.09952368884082,1820600
2014-05-23,46.38104248046875,46.39980933599053,45.974409777038105,45.974409777038105,1418000
2014-05-27,46.71260070800781,46.73762477176574,46.40606427946452,46.50615576164407,2713200
2014-05-28,46.4185676574707,46.56245481143804,46.143312539002864,46.54368795936654,2363100
2014-05-29,46.512428283691406,46.54370956690032,46.2997308310027,46.48115177333621,2379800
2014-05-30,46.7251091003418,46.78140965689713,46.43108235517098,46.468616059541205,3281400
2014-06-02,46.8690071105957,46.987870244537845,46.6437952635754,46.8690071105957,3096500
2014-06-03,46.843955993652344,46.90026130932284,46.68130679916058,46.86272761410942,1828800
2014-06-04,46.93782043457031,47.03791670650355,46.68758452759014,46.850238583055194,1910500
2014-06-05,47.801116943359375,47.81988379440769,46.8627362081338,47.04415228350166,4992400
2014-06-06,47.600921630859375,48.02632106302513,47.51333981595916,48.02632106302513,9927200
2014-06-09,47.02540588378906,47.75734203009954,46.93782402557345,47.650993312673904,2468000
2014-06-10,46.675079345703125,47.037921206896925,46.50616806386828,46.98787306614191,2614700
2014-06-11,46.549957275390625,46.75014503764161,46.3184882363165,46.487394721744344,2365800
2014-06-12,46.431087493896484,46.581227100845496,46.074502944360056,46.54369339232125,2249600
2014-06-13,46.549957275390625,46.62502470320179,46.124557684000685,46.431094150885976,1853100
2014-06-16,46.31224060058594,46.7063637694832,46.24342559563098,46.51242840422208,2643400
2014-06-17,46.431087493896484,46.481135620496836,46.10577944384624,46.28094788694747,1942400
2014-06-18,46.75639343261719,46.86274690090993,46.243412037893165,46.43734734629594,2734500
2014-06-19,47.14426803588867,47.14426803588867,46.73137805049663,46.88152246674094,2555800
2014-06-20,47.306907653808594,47.3319317155408,46.88776058585888,47.14425363897515,2133100
2014-06-23,47.11298751831055,47.48834379214189,47.106735080505764,47.288151233910085,4780100
2014-06-24,47.147705078125,47.29924798004428,46.99616699351458,47.116137253206794,3286300
2014-06-25,47.05299377441406,47.21716284913885,46.933028327427024,47.09719258484277,3838900
2014-06-26,47.008785247802734,47.097182850389366,46.86987817038662,47.07824119516481,2612600
2014-06-27,47.36870193481445,47.37501742709669,46.901456669421094,46.939339988496215,2013100
2014-06-30,47.25505447387695,47.4065974082498,46.93934725323167,47.40028191499013,4124700
2014-07-01,47.50760269165039,47.633888421058316,47.122439647245244,47.28660868682154,3025500
2014-07-02,47.39395523071289,47.50760999600057,47.122446892376146,47.50760999600057,2935000
2014-07-03,47.122459411621094,47.28031302660787,46.92040697713042,47.22348803752144,2878500
2014-07-07,47.2613639831543,47.33713544074694,47.046685412605704,47.046685412605704,2436200
2014-07-08,47.40027618408203,47.55812977531945,47.11614164677838,47.11614164677838,3175000
2014-07-09,47.476051330566406,47.551817977168795,47.141402461913366,47.46342034459289,2534800
2014-07-10,47.69072723388672,47.7980665220697,47.179283128877714,47.23610811063009,3409400
2014-07-11,47.6970329284668,47.75385789854604,47.463407922199174,47.67177578043989,2629400
2014-07-14,47.9306640625,47.97486287287065,47.60864140562293,47.8106937983615,1907000
2014-07-15,47.96221923828125,48.05061683570719,47.71596810012217,47.96221923828125,2907800
2014-07-16,48.11376190185547,48.15796070480637,47.82331193713405,48.063252425131736,2204200
2014-07-17,47.86751174926758,48.10113675110969,47.79805579783637,48.02536530846428,2930400
2014-07-18,48.3410758972168,48.35370688055196,47.86120451127133,47.8927723349919,2042200
2014-07-21,48.16427993774414,48.25267755051351,48.019057352755276,48.21479423570052,2612300
2014-07-22,48.31582260131836,48.46105001740344,48.246371456670516,48.246371456670516,2536100
2014-07-23,48.404239654541016,48.47369082015833,48.246386023761495,48.372667001460904,1972200
2014-07-24,48.3410758972168,48.54312827480138,48.227421133743675,48.524186617107304,2035000
2014-07-25,48.006431579589844,48.4042256975319,47.98748992012767,48.4042256975319,4739600
2014-07-28,48.3410758972168,48.46736164402508,48.050625905520754,48.08219854654999,2155500
2014-07-29,48.10746765136719,48.454742702448726,48.044322353616124,48.42948554681027,1898000
2014-07-30,48.006431579589844,48.290570923449756,47.77912203142556,48.09482920195272,3117400
2014-07-31,47.29293441772461,47.936974916577896,47.29293441772462,47.76649516659907,3195700
2014-08-01,47.179283142089844,47.608645112251416,47.17928314208985,47.286622430302884,3394800
2014-08-04,47.50760269165039,47.61494676597413,46.97090158926375,47.30555034190573,2458400
2014-08-05,47.021427154541016,47.48235692979207,46.920398546792796,47.32450334316734,2968400
2014-08-06,47.00246810913086,47.22346208519998,46.72464435789689,46.888813376108544,1930600
2014-08-07,47.02775955200195,47.280321527543066,46.92673090793679,47.14772504519071,2299300
2014-08-08,47.30556106567383,47.33713370951006,46.93302891841361,47.1035086701256,2574200
2014-08-11,47.602333068847656,47.74124501298147,47.35608182872308,47.43185329388054,2307300
2014-08-12,47.52656555175781,47.741248978883014,47.43816791038572,47.589710853289446,1510400
2014-08-13,48.214805603027344,48.233747264899606,47.61496382962698,47.61496382962698,1847200
2014-08-14,48.183223724365234,48.391591599661645,48.08219994129683,48.30319398298598,2020500
2014-08-15,48.13270950317383,48.442101131081316,47.95590946991836,48.33476186672889,2972400
2014-08-18,48.606300354003906,48.61261103184196,48.24639420747058,48.24639420747058,2328200
2014-08-19,48.707305908203125,48.82727618445544,48.543136817117244,48.71362140098207,1893300
2014-08-20,48.92829132080078,49.00406276880604,48.442104443699236,48.71361277741556,2361100
2014-08-21,48.8525276184082,49.14928830193929,48.82095497551967,48.96618238857442,2436900
2014-08-22,48.46105194091797,48.85253057682186,48.296882859111925,48.833584099556006,2568700
2014-08-25,48.35371017456055,48.74518397306299,48.183225609082584,48.7009851629963,1913700
2014-08-26,48.448429107666016,48.581025553797005,48.36634215245904,48.37897313817223,1762400
2014-08-27,48.47998046875,48.61889236054942,48.360010231776336,48.50523761428698,1527300
2014-08-28,48.47367858886719,48.57470719938272,48.30319883025883,48.44211076106305,2491900
2014-08-29,48.73256301879883,48.73256301879883,48.435797483475405,48.53682609861083,1857400
2014-09-02,48.73887634277344,48.82727396842863,48.606279904290645,48.65047871711824,2356800
2014-09-03,48.86515426635742,48.9282947354473,48.68835902598217,48.839897115259674,2254000
2014-09-04,48.68204116821289,49.00406380742451,48.53050308629927,48.865151891791704,2032500
2014-09-05,49.19981384277344,49.21875550590998,48.70099583850073,48.76414113870264,2285600
2014-09-08,49.1492919921875,49.30083490865996,49.00406938553804,49.161922977214864,3472300
2014-09-09,48.84621810913086,49.14929432182271,48.757820478986616,49.14929432182271,2389600
2014-09-10,48.07588577270508,48.776756050859426,48.03800245517531,48.776756050859426,3369300
2014-09-11,48.11376190185547,48.25898929287028,47.89276788710094,48.02536429595365,3158100
2014-09-12,46.63626480102539,47.90540900764936,46.37738260230465,47.89277802281412,5664200
2014-09-15,46.40895080566406,46.85093888641354,46.24478173968192,46.61731867972115,4031200
2014-09-16,46.86356735229492,47.00247926086993,46.40894831234341,46.42788996945664,3866000
2014-09-17,46.850929260253906,47.26134943222847,46.78778880702116,47.00878280198968,3340200
2014-09-18,46.44053649902344,46.97723783857004,46.41527934198111,46.90778186103117,3321000
2014-09-19,46.497344970703125,46.69939733795033,46.33949140825035,46.44052000052817,3465500
2014-09-22,46.13113784790039,46.47210222655652,46.13113784790039,46.44053439466664,2511100
2014-09-23,45.79649353027344,46.314253234545795,45.77755186578829,46.11220078452025,5408600
2014-09-24,45.67411422729492,46.22217850964844,45.58489491268742,45.788825469231426,4459300
2014-09-25,45.47019958496094,45.76334955871262,45.30450443037444,45.69962214913003,5149900
2014-09-26,46.08198165893555,46.12659132235597,45.32361738078829,45.40008831117265,3992400
2014-09-29,46.018272399902344,46.050138541514194,45.55305784974898,45.8079675342815,3798600
2014-09-30,45.788822174072266,46.14570426890751,45.68048513728641,46.03736237003401,4720400
2014-10-01,45.82706832885742,46.13296174956771,45.62950709664009,45.62950709664009,6004400
2014-10-02,45.7505989074707,46.05649237073697,45.45107478070948,45.788834374856755,4035000
2014-10-03,46.037376403808594,46.15208767245792,45.6741248634339,45.941782869585964,3338400
2014-10-06,46.15845489501953,46.419738662843194,46.04374364370739,46.15845489501953,2874400
2014-10-07,45.79520797729492,46.292288495198385,45.78883377878392,46.069240168201816,2711000
2014-10-08,46.78937530517578,46.81486724055901,45.87805927910584,45.90992541385726,4952700
2014-10-09,46.78937530517578,47.34381396005957,46.712904361115626,46.74476563377751,4812800
2014-10-10,46.833980560302734,47.41391109588445,46.82123702485755,46.85947249328217,4856500
2014-10-13,46.87859344482422,47.35655628129131,46.840357973775454,47.03154505319806,4322300
2014-10-14,47.6369514465332,47.9619674599277,47.012411348450456,47.076143601260235,4833400
2014-10-15,47.452152252197266,47.83452156854362,47.018799063780826,47.47126998870114,6098400
2014-10-16,47.528621673583984,47.66245067321729,46.83397988071895,46.83397988071895,4380100
2014-10-17,47.58597183227539,47.96197173660965,47.1908590573175,47.90461367638398,3592900
2014-10-20,48.312469482421875,48.325217877540084,47.59871494262307,47.66881652950876,3538000
2014-10-21,48.75220489501953,48.77769682743492,48.1913969681478,48.46542916400206,3590600
2014-10-22,48.76495361328125,49.083595509207804,48.682108470692555,48.784076211192,3685100
2014-10-23,49.14094924926758,49.249286317436244,48.80318964727757,49.05172991523584,4636200
2014-10-24,49.10270309448242,49.35761264361617,48.82229675592971,49.17917401438735,3367300
2014-10-27,49.465965270996094,49.48508300511569,49.038981473272585,49.07722180360082,3241900
2014-10-28,49.682640075683594,49.682640075683594,49.27477886868041,49.32576273507809,2537300
2014-10-29,49.40222930908203,49.631651825518475,48.975250405415345,49.59979055840094,3652200
2014-10-30,49.714500427246094,49.714500427246094,49.15368768625731,49.33850053389329,2619400
2014-10-31,50.33903884887695,50.37727917766498,49.89931639556982,49.95666959561859,5992000
2014-11-03,50.77876281738281,50.77876281738281,50.262564602611725,50.36452746111866,5130100
2014-11-04,50.86162185668945,50.86799605649243,50.345423500715434,50.76603317009416,2749400
2014-11-05,50.75326919555664,51.09740294796308,50.46011930174857,50.96994816355553,2257200
2014-11-06,50.364532470703125,50.92534526558321,50.28168733604539,50.734158201494274,3025000
2014-11-07,50.30080795288086,50.542974034128754,50.05864187163297,50.41551922549077,3680900
2014-11-10,50.71505355834961,50.740545497614185,50.141497080122264,50.18610675831271,2141300
2014-11-11,50.51749801635742,50.75329483492761,50.294449599921194,50.69594161159721,2158300
2014-11-12,50.135108947753906,50.56846207064684,50.052263814733536,50.53660080198774,3648500
2014-11-13,50.40913391113281,50.53021935610186,50.1733420809361,50.2370694712031,4038700
2014-11-14,49.99489974975586,50.498354410181946,49.89293689536321,50.40913508930526,3117900
2014-11-17,50.217952728271484,50.30079785103957,49.93117217329583,49.93117217329583,2501400
2014-11-18,50.43465042114258,50.504752043229765,50.128756853935386,50.22434555488102,2609900
2014-11-19,49.98215866088867,50.45374721745797,49.97578446277476,50.29442629923023,2985900
2014-11-20,50.147850036621094,50.211577426740945,49.74635824089844,49.943919470984646,3400800
2014-11-21,50.460113525390625,50.58756829520796,50.31991036133888,50.5302151074165,2827500
2014-11-24,50.63856506347656,50.80426019617034,50.530227995291376,50.56208926482811,3367400
2014-11-25,50.727783203125,50.842494467352246,50.542970340642825,50.74690093681472,4664900
2014-11-26,51.21849822998047,51.26310789929649,50.75965313867884,50.75965313867884,2303900
2014-11-28,51.345947265625,51.9003858322894,51.23761020405145,51.345947265625,2225200
2014-12-01,51.21849822998047,51.6582207240701,51.154765963452455,51.30134336954186,5767100
2014-12-02,51.53714370727539,51.59449691664194,50.893485694765126,51.212127601262736,3641400
2014-12-03,51.486141204833984,51.607226641356434,51.333194506444705,51.54986859065553,3620900
2014-12-04,51.619991302490234,51.69009291421389,51.218504231600996,51.47341387922535,3367000
2014-12-05,51.35869216918945,51.50526956270497,50.95720517978609,51.50526956270497,4100400
2014-12-08,51.683719635009766,52.499442190953395,51.26311481926569,51.269484157106845,2651600
2014-12-09,51.91950225830078,52.02783931714718,51.122897657215006,51.173881518585766,3905800
2014-12-10,51.868526458740234,52.04059580208875,51.65185230737026,51.78568131770278,3634400
2014-12-11,51.9641227722168,52.17442759771891,51.79842761920698,51.862155028183174,2845100
2014-12-12,51.51165008544922,52.12344194245136,51.49253234961938,51.84940971734826,3903500
2014-12-15,50.842498779296875,51.80479864069967,50.74690524065207,51.7984244415662,5900900
2014-12-16,50.77239227294922,51.23123732447064,50.45375041629144,50.84249387038104,7097800
2014-12-17,51.938629150390625,51.96412108557161,50.84250024805542,50.84887444737304,7227900
2014-12-18,52.301876068115234,52.35923413269536,51.89401486565963,52.301876068115234,6041800
2014-12-19,52.27638244628906,52.537671103655455,52.129809914376764,52.4102114432003,5490300
2014-12-22,53.1503791809082,53.189135780768396,52.394595913492076,52.42043528951789,3600200
2014-12-23,53.001800537109375,53.37645910926909,52.85968645564771,53.33770251554546,4804100
2014-12-24,52.78218078613281,53.23436250907892,52.72404588183888,53.13746607356494,1306900
2014-12-26,52.96950912475586,53.13100153062402,52.78863841872066,53.04702725378114,2907700
2014-12-29,53.260196685791016,53.466906780594655,52.84032034797801,52.90491632853713,2789100
2014-12-30,53.22145080566406,53.53797462402407,53.09225881851747,53.253751266629905,3292600
2014-12-31,52.32355499267578,53.67362953983765,52.27187622469177,53.46691939626019,4494500
2015-01-02,53.11162185668945,53.15683953202866,52.54316544858849,52.775714901292154,5570500
2015-01-05,53.40232467651367,53.53797774944421,52.80803361557264,52.96952607311262,6073700
2015-01-06,53.9320068359375,54.09996033153371,53.45399065593331,53.45399065593331,7577100
2015-01-07,54.75885772705078,54.83637587718838,53.8545039505711,54.13872731102538,6920700
2015-01-08,54.96554946899414,55.13996401633832,54.526294883639736,55.1335029405664,5255000
2015-01-09,54.991397857666016,55.243325642140874,54.62319533202141,54.96555847869967,4643900
2015-01-12,55.411277770996094,55.46941760432205,55.023696952800485,55.127049537752484,5131800
2015-01-13,55.327308654785156,55.766568270658496,55.036619317722504,55.605075837298564,5859600
2015-01-14,55.80531692504883,55.831156302107125,55.00431594967049,55.29500031695119,6249100
2015-01-15,55.934513092041016,56.076627212379634,55.579232719552074,55.921595866718235,5004100
2015-01-16,56.41899490356445,56.490051969456744,55.73426855408387,55.93451759703959,4717000
2015-01-20,55.97328186035156,56.74844361722079,55.84408494863452,56.67093039854882,5012700
2015-01-21,55.934513092041016,55.99911400372775,55.66966808188436,55.99911400372775,4354500
2015-01-22,56.9293212890625,56.98746113849576,56.01204528192371,56.15415943791738,4450600
2015-01-23,56.76780319213867,57.07140967405515,56.638611251404974,56.91637835950339,3491800
2015-01-26,57.24583435058594,57.291052030684156,56.61278190085328,56.84533137803201,2885100
2015-01-27,57.265201568603516,57.4912899253352,57.039113211871815,57.103709181172796,3209400
2015-01-28,56.88409423828125,57.66571703929914,56.88409423828125,57.381493702429566,3948900
2015-01-29,57.08433532714844,57.14247022553806,56.49650062552743,57.14247022553806,3337500
2015-01-30,55.90865707397461,57.006803152019664,55.90219599962684,56.98096378298434,4969800
2015-02-02,55.760108947753906,55.99911953085542,54.707180023327886,55.89576200464133,7523600
2015-02-03,56.24459457397461,56.263972880913634,55.333779649328726,55.766578265496335,4617400
2015-02-04,56.012027740478516,56.25749443318391,55.68904291559164,56.115385250053826,3332800
2015-02-05,56.68384552001953,56.70968490140314,55.986197007736436,56.147689445115404,2921600
2015-02-06,55.03660202026367,56.62569140204537,54.79759644815714,56.548173284186916,6323300
2015-02-09,54.6490364074707,55.301467193641066,54.636119181765345,54.98494341610323,4235700
2015-02-10,54.823455810546875,54.946186714794166,54.164563889395346,54.7459376644237,6144500
2015-02-11,54.66194152832031,55.11411821247154,54.28727803096288,54.933247538811045,4027100
2015-02-12,55.31436538696289,55.37250520352686,54.59733886226232,54.79113167966747,4523100
2015-02-13,54.946170806884766,55.51462719049329,54.623186017418746,55.4887878159332,3444500
2015-02-17,54.81052017211914,55.46295085517481,54.681328222052876,54.90741659884733,6414800
2015-02-18,55.32084655761719,55.391903621254194,54.403570735849534,54.80406880904952,5487900
2015-02-19,54.13225173950195,55.35313382807137,54.00951594457637,55.35313382807137,5415600
2015-02-20,54.65550231933594,54.739476614743566,54.06121131716304,54.145185612570664,4982700
2015-02-23,55.09475326538086,55.12059264335848,54.61673709368834,54.66195477305983,3883800
2015-02-24,54.0095100402832,55.00430365709992,53.77696062708677,55.00430365709992,6027700
2015-02-25,54.022438049316406,54.60381169840015,53.95784207238646,54.067655726003075,6699700
2015-02-26,53.43460464477539,54.04181762930681,53.311868847044956,54.015978254607944,4738700
2015-02-27,53.854488372802734,53.99014140003615,53.247275359928096,53.60256061817539,4328200
2015-03-02,54.164546966552734,54.7588377827459,53.912619230810925,53.99013735271481,5353500
2015-03-03,54.06120300292969,54.21623434305419,53.59610405419873,54.09349852926201,4311400
2015-03-04,53.54441833496094,54.13225302104028,53.42168253712968,54.061195972649216,3054200
2015-03-05,53.699462890625,54.22915788205274,53.64778905680519,53.68008458689782,3503900
2015-03-06,51.91658020019531,53.027643808200374,51.81968377139962,53.00826550811266,7166500
2015-03-09,52.32999801635742,52.44627274002613,52.09744856901998,52.09744856901998,6548000
2015-03-10,52.29125213623047,52.53672380873531,52.09746415770166,52.17497737776984,5985700
2015-03-11,52.33646774291992,52.51088233785451,52.136218694562125,52.35585097552455,2833100
2015-03-12,53.247276306152344,53.31833335906451,52.5108713290236,52.53024962920744,4013200
2015-03-13,53.214969635009766,53.363544799652225,52.859689340323406,53.2408090083544,2863500
2015-03-16,53.76405715942383,54.080580913997316,53.37001527116896,53.51212445704871,2761500
2015-03-17,53.74467468261719,53.990146311868195,53.42815092360968,53.66070039955407,3764800
2015-03-18,54.868656158447266,55.023687473345284,53.441064018217915,53.75112664801395,5781800
2015-03-19,54.842830657958984,55.172276597768054,54.61674223979899,54.79115189713444,5663200
2015-03-20,56.218753814697266,56.2704325841776,54.978492917321695,55.16582476041884,6004800
2015-03-23,56.147682189941406,56.593402836587764,56.03140745291877,56.2187392474751,3644100
2015-03-24,55.66965866088867,56.12829647177485,55.65674143775188,56.10891817289127,5828800
2015-03-25,54.70922088623047,55.93739989899485,54.55325802652441,55.81393054118063,5391800
2015-03-26,54.42328643798828,54.6832195438813,54.176352714186315,54.572749585165546,5638200
2015-03-27,54.494773864746094,54.72871318873243,54.27382896639805,54.468780055657376,2330600
2015-03-30,55.27456283569336,55.32655044872564,54.5922440064384,54.72870777228939,4149800
2015-03-31,54.78718185424805,55.41751793319967,54.631223996488245,55.027620809894714,2982800
2015-04-01,54.70922088623047,55.0081422639486,54.280330458757284,54.826190552103846,6666100
2015-04-02,55.12510681152344,55.32655262267438,54.67672230767204,54.806686387547764,3905900
2015-04-06,55.69696044921875,55.88541185156266,55.22258705522571,55.307063218561005,4398100
2015-04-07,54.7157096862793,55.76193687373251,54.7157096862793,55.68396041014857,3039000
2015-04-08,54.80017852783203,54.95613637788896,54.64421571996443,54.89115435351613,2630300
2015-04-09,53.66300964355469,54.7092372575499,53.53304055490739,54.7092372575499,5098700
2015-04-10,53.623985290527344,54.254321370347675,53.4680274325526,53.9424056543982,3651600
2015-04-13,53.48103332519531,53.81894288492321,53.46803394339144,53.60449770546298,2348700
2015-04-14,53.66948318481445,53.93591599296311,53.54601879662454,53.59800641155284,3662600
2015-04-15,53.2666015625,53.890438185306515,53.23410805761739,53.88393849276744,3514000
2015-04-16,53.40306091308594,53.63050055489133,52.91568812729766,53.16912157928258,3395400
2015-04-17,53.156131744384766,53.468047577855636,52.792223328251715,53.19511998411543,5055300
